chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr5	MAN2A1	+	109091030	109125228	2
chr5	MAN2A1	+	109103236	109139978	4
chr5	MAN2A1	+	109103236	109159538	5
chr5	MAN2A1	+	109117097	109125228	9
chr5	MAN2A1	+	109117097	109159538	4
chr5	MAN2A1	+	109152974	109159538	8
chr5	MAN2A1	+	109152974	109166681	2
chr5	EPB41L4A	-	111576507	111570331	3
chr5	APC	+	112102023	112116600	3
chr5	SRP19	+	112227300	112228735	3
chr5	DCP2	+	112321532	112337371	14
chr5	YTHDC2	+	112870002	112874878	4
chr5	YTHDC2	+	112889464	112899189	2
chr5	KCNN2	+	113740135	113740553	2
chr5	TRIM36	-	114483091	114466289	2
chr5	PGGT1B	-	114588952	114566673	2
chr5	PGGT1B	-	114588952	114572087	2
chr5	FEM1C	-	114878598	114875362	2
chr5	COMMD10	+	115627214	115639380	2
chr5	DTWD2	-	118280344	118264232	8
chr5	DMXL1	+	118569035	118580271	2
chr5	HSD17B4	+	118842513	118850741	2
chr5	SRFBP1	+	121354955	121358102	11
chr5	SNCAIP	+	121726784	121739560	2
chr5	CSNK1G3	+	122881111	122893258	47
chr5	CSNK1G3	+	122881111	122911657	9
chr5	ZNF608	-	123980354	123974826	9
chr5	ZNF608	-	124036962	123974826	7
chr5	ZNF608	-	124036962	123979204	4
chr5	ZNF608	-	124036962	124026191	2
chr5	ZNF608	-	124036962	124036707	81
chr5	PHAX	+	125939262	125939875	3
chr5	LMNB1	+	126140468	126147590	3
chr5	LMNB1	+	126140468	126168493	3
chr5	MEGF10	+	126666983	126676322	3
chr5	PRRC1	+	126862310	126883613	2
chr5	SLC12A2	+	127474289	127488497	5
chr5	ISOC1	+	128440649	128442755	2
chr5	ADAMTS19	+	129015457	129040084	2
chr5	ADAMTS19	+	129019813	129040084	4
chr5	FNIP1	-	131066731	131039758	3
chr5	KIF3A	-	132046749	132034863	2
chr5	AFF4	-	132220811	132219032	2
chr5	AFF4	-	132228810	132227856	6
chr5	AFF4	-	132232932	132227856	3
chr5	AFF4	-	132270633	132262813	4
chr5	AFF4	-	132272885	132262813	2
chr5	HSPA4	+	132400672	132412590	3
chr5	HSPA4	+	132426885	132428481	4
chr5	PPP2CA	-	133541822	133534777	6
chr5	CAMLG	+	134076753	134079742	4
chr5	SMAD5	+	135483521	135489852	6
chr5	SMAD5	+	135483521	135499080	4
chr5	SMAD5	+	135489281	135489852	4
chr5	FAM13B	-	137290065	137281591	2
chr5	FAM13B	-	137290065	137288317	10
chr5	FAM13B	-	137324004	137320946	52
chr5	FAM13B	-	137356886	137342679	8
chr5	CDC25C	-	137664218	137654908	2
chr5	KDM3B	+	137708363	137710895	3
chr5	HSPA9	-	137903411	137897269	2
chr5	CTNNA1	+	138117612	138119061	2
chr5	CTNNA1	+	138145727	138163407	7
chr5	PAIP2	+	138699448	138700432	27
chr5	UBE2D2	+	138979957	139003046	4
chr5	ANKHD1	+	139815689	139844361	4
chr5	ANKHD1-EIF4EBP3	+	139818046	139825560	3
chr5	ANKHD1-EIF4EBP3	+	139818046	139828890	4
chr5	ANKHD1	+	139818088	139828890	3
chr5	ANKHD1-EIF4EBP3	+	139819704	139825560	4
chr5	ANKHD1-EIF4EBP3	+	139819704	139828890	21
chr5	ANKHD1-EIF4EBP3	+	139865174	139885454	2
chr5	ANKHD1-EIF4EBP3	+	139886420	139893064	4
chr5	PCDHA1	+	140305481	140308910	20
chr5	ARHGAP26	+	142416761	142437312	2
chr5	ARHGAP26	+	142434004	142437312	2
chr5	PRELID2	-	145205763	145176005	4
chr5	PRELID2	-	145205763	145197457	3
chr5	RBM27	+	145634506	145638156	2
chr5	TCERG1	+	145863103	145886770	5
chr5	FBXO38	+	147774277	147796767	4
chr5	TCOF1	+	149754517	149758971	3
chr5	NDST1	+	149921132	149929349	2
chr5	G3BP1	+	151166133	151170623	3
chr5	G3BP1	+	151166164	151184007	2
chr5	G3BP1	+	151169884	151170623	5
chr5	G3BP1	+	151176788	151178874	3
chr5	GRIA1	+	153026488	153035432	4
chr5	GRIA1	+	153085257	153085627	3
chr5	FAM114A2	-	153414527	153405959	2
chr5	FAM114A2	-	153414527	153409049	7
chr5	FAM114A2	-	153414527	153413351	16
chr5	MRPL22	+	154330381	154339609	3
chr5	MRPL22	+	154330381	154346797	13
chr5	CYFIP2	+	156786013	156788606	4
chr5	EBF1	-	158368987	158204421	3
chr5	EBF1	-	158368987	158368702	8
chr5	EBF1	-	158526471	158500404	2
chr5	RNF145	-	158630664	158608968	4
chr5	RNF145	-	158630664	158621724	2
chr5	PWWP2A	-	159521072	159516513	4
chr5	MAT2B	+	162940561	162944680	2
chr5	RARS	+	167915607	167924353	2
chr5	RARS	+	167915607	167925051	4
chr5	RARS	+	167915607	167929110	2
chr5	RARS	+	167927596	167945067	4
chr5	PANK3	-	167996003	167984428	10
chr5	PANK3	-	167993271	167986037	7
chr5	PANK3	-	167996003	167986037	5
chr5	PANK3	-	167993271	167993018	2
chr5	PANK3	-	167996003	167993018	11
chr5	PANK3	-	167996003	167995651	15
chr5	RANBP17	+	170305101	170323119	30
chr5	RANBP17	+	170305101	170351554	3
chr5	RANBP17	+	170319391	170351554	7
chr5	RANBP17	+	170323054	170351554	3
chr5	RANBP17	+	170336665	170351554	8
chr5	RANBP17	+	170610199	170632616	38
chr5	RANBP17	+	170610203	170632616	9
chr5	RANBP17	+	170626674	170648844	4
chr5	NPM1	+	170818309	170819982	16
chr5	UBTD2	-	171661362	171661126	2
chr5	UIMC1	-	176385155	176370336	21
chr5	ZNF346	+	176468127	176477937	11
chr5	NSD1	+	176618885	176631293	4
chr5	NSD1	+	176618885	176639196	9
chr5	NSD1	+	176636637	176639196	12
chr5	FAM193B	-	176966148	176963359	2
chr5	RP11-1277A3.2	-	177059739	177053437	5
chr5	RUFY1	+	178989548	179004137	3
chr5	RUFY1	+	179007948	179020646	3
chr5	CANX	+	179132680	179136060	4
chr5	CANX	+	179132680	179137066	6
chr5	CANX	+	179134133	179136060	2
chr5	CANX	+	179134133	179137066	9
chr5	CANX	+	179136874	179143295	5
chr5	CANX	+	179136874	179147561	7
chr5	RNF130	-	179407200	179393806	8
chr5	MAPK9	-	179668155	179665332	3
chr5	MAPK9	-	179714067	179675973	2
chr5	MAPK9	-	179707608	179688684	33
chr5	MAPK9	-	179714067	179688684	4
chr5	CNOT6	+	179976931	179980471	11
chr6	GMDS-AS1	+	2397455	2399271	4
chr6	RIPK1	+	3076998	3078169	3
chr6	SLC22A23	-	3416089	3410422	2
chr6	CDYL	+	4891947	4892613	134
chr6	FARS2	+	5368783	5369415	3
chr6	FARS2	+	5404775	5431405	8
chr6	RREB1	+	7176888	7189555	3
chr6	HIVEP1	+	12015759	12136125	2
chr6	HIVEP1	+	12120123	12126103	3
chr6	SIRT5	+	13579683	13584457	7
chr6	SIRT5	+	13579683	13601181	2
chr6	RANBP9	-	13644961	13632602	33
chr6	RANBP9	-	13659064	13632602	2
chr6	RANBP9	-	13644961	13639795	12
chr6	JARID2	+	15452237	15468949	4
chr6	ATXN1	-	16328701	16326625	4
chr6	CAP2	+	17541204	17551835	5
chr6	NUP153	-	17649531	17624792	4
chr6	NUP153	-	17640295	17632881	3
chr6	NUP153	-	17640295	17637384	3
chr6	NUP153	-	17649531	17646298	2
chr6	NUP153	-	17669259	17665470	2
chr6	KIF13A	-	17779330	17772139	3
chr6	DEK	-	18237747	18236683	7
chr6	DEK	-	18258636	18249882	5
chr6	DEK	-	18258636	18255962	2
chr6	DEK	-	18258636	18256592	6
chr6	CDKAL1	+	20546577	20548936	4
chr6	CDKAL1	+	20781376	20955816	4
chr6	ENSG00000238274	+	22056775	22063469	5
chr6	ENSG00000238274	+	22056775	22111149	10
chr6	FAM65B	-	24876045	24861201	2
chr6	LRRC16A	+	25466101	25472749	3
chr6	LRRC16A	+	25515903	25520565	3
chr6	ZNRD1-AS1	-	30003760	29989444	3
chr6	ZNRD1-AS1	-	30003760	30002685	3
chr6	ENSG00000242996	-	30222241	30202135	4
chr6	ENSG00000242996	-	30264014	30257139	3
chr6	LEMD2	-	33754551	33744731	3
chr6	C6orf106	-	34574681	34574332	2
chr6	C6orf106	-	34614575	34574332	3
chr6	C6orf106	-	34617607	34614378	3
chr6	C6orf106	-	34622556	34614378	5
chr6	UHRF1BP1	+	34789430	34791125	2
chr6	ANKS1A	+	34949467	34985836	2
chr6	SCUBE3	+	35195357	35201078	7
chr6	FKBP5	-	35610620	35586873	6
chr6	SRPK1	-	35840505	35810312	3
chr6	SRPK1	-	35840505	35825038	3
chr6	STK38	-	36489594	36483115	2
chr6	STK38	-	36507984	36483115	2
chr6	SRSF3	+	36566626	36570950	2
chr6	TBC1D22B	+	37280694	37284982	2
chr6	CMTR1	+	37426388	37430784	2
chr6	MDGA1	-	37612425	37611585	5
chr6	BTBD9	-	38565897	38545376	10
chr6	BTBD9	-	38567784	38545376	2
chr6	BTBD9	-	38580809	38545376	2
chr6	UBR2	+	42571326	42580029	4
chr6	UBR2	+	42582809	42600642	3
chr6	UBR2	+	42604749	42610219	2
chr6	CNPY3	+	42902213	42903408	3
chr6	PEX6	-	42942776	42941741	2
chr6	RRP36	+	42992723	42993879	3
chr6	MRPL2	-	43024183	43023283	3
chr6	RUNX2	+	45459678	45480144	2
chr6	TNFRSF21	-	47254331	47251674	19
chr6	CD2AP	+	47471016	47472494	4
chr6	PTCHD4	+	47890020	47890532	2
chr6	PTCHD4	-	47976850	47976370	2
chr6	MCM3	-	52134024	52132663	5
chr6	EFHC1	+	52334131	52344585	4
chr6	FBXO9	+	52935855	52941341	10
chr6	ELOVL5	-	53141054	53138018	2
chr6	LRRC1	+	53743791	53769260	2
chr6	HMGCLL1	-	55406938	55378846	6
chr6	DST	-	56465019	56416982	2
chr6	DST	-	56465019	56443612	4
chr6	DST	-	56501450	56496009	3
chr6	ZNF451	+	57017019	57025950	3
chr6	RAB23	-	57075243	57072426	7
chr6	PHF3	+	64404471	64410356	3
chr6	BAI3	+	69640451	69653886	2
chr6	BAI3	+	69640451	69666701	6
chr6	BAI3	+	69640451	69685232	2
chr6	BAI3	+	69703660	69728391	5
chr6	BAI3	+	69703660	69772928	3
chr6	BAI3	+	69943182	69949118	6
chr6	BAI3	+	70048808	70071404	3
chr6	FAM135A	+	71136142	71162274	5
chr6	SMAP1	+	71442081	71483128	2
chr6	RP11-154D6.1	-	72020345	72012673	3
chr6	RIMS1	+	73001637	73043538	4
chr6	RIMS1	+	73005640	73043538	138
chr6	RIMS1	+	73016961	73043538	7
chr6	MTO1	+	74175932	74176329	3
chr6	MTO1	+	74190398	74191967	6
chr6	SENP6	+	76331248	76333676	2
chr6	SENP6	+	76344423	76373234	13
chr6	SENP6	+	76344423	76380436	12
chr6	SENP6	+	76344423	76388643	9
chr6	SENP6	+	76344423	76412788	4
chr6	SENP6	+	76357447	76380436	5
chr6	SENP6	+	76368978	76388643	10
chr6	SENP6	+	76372937	76380436	2
chr6	SENP6	+	76412361	76412788	4
chr6	SENP6	+	76412361	76421132	2
chr6	PHIP	-	79735881	79724799	4
chr6	PHIP	-	79770535	79752560	45
chr6	IBTK	-	82933337	82922424	2
chr6	IBTK	-	82924546	82923944	3
chr6	IBTK	-	82933337	82923944	11
chr6	UBE3D	-	83754378	83667031	15
chr6	UBE3D	-	83754378	83728692	3
chr6	ME1	-	84117620	84108086	2
chr6	SNAP91	-	84292075	84285742	4
chr6	SNX14	-	86284096	86267694	3
chr6	SYNCRIP	-	86352587	86322550	3
chr6	SYNCRIP	-	86329135	86328536	3
chr6	SYNCRIP	-	86333830	86328536	5
chr6	ZNF292	+	87920169	87928449	32
chr6	ZNF292	+	87925621	87928449	39
chr6	ZNF292	+	87925621	87943245	2
chr6	ZNF292	+	87925621	87955362	3
chr6	RNGTT	-	89563483	89479493	2
chr6	RNGTT	-	89614674	89479493	4
chr6	RNGTT	-	89563483	89511283	4
chr6	RNGTT	-	89563483	89554076	5
chr6	RNGTT	-	89614674	89554076	6
chr6	RNGTT	-	89650899	89600214	2
chr6	RNGTT	-	89650899	89614434	5
chr6	PNRC1	+	89793472	89794362	2
chr6	MDN1	-	90463341	90461150	4
chr6	MDN1	-	90472249	90461150	6
chr6	CASP8AP2	+	90556281	90566918	5
chr6	CASP8AP2	+	90571845	90574090	2
chr6	CASP8AP2	+	90571845	90581107	3
chr6	USP45	-	99913012	99887645	2
chr6	USP45	-	99916494	99912480	2
chr6	ASCC3	-	101253756	101163338	2
chr6	ASCC3	-	101253756	101214441	5
chr6	ASCC3	-	101253756	101246589	13
chr6	ASCC3	-	101296583	101246589	2
chr6	HACE1	-	105297121	105280917	5
chr6	HACE1	-	105300246	105280917	3
chr6	ATG5	-	106756366	106727536	5
chr6	BEND3	-	107420500	107419755	2
chr6	SOBP	+	107824861	107827631	44
chr6	SOBP	+	107824861	107854814	18
chr6	SEC63	-	108246136	108225833	14
chr6	SEC63	-	108246136	108233920	3
chr6	ARMC2	+	109175428	109197553	3
chr6	CEP57L1	+	109466422	109468140	3
chr6	AK9	-	109993370	109962721	4
chr6	CDC40	+	110531910	110534363	5
chr6	METTL24	-	110644075	110620125	3
chr6	AMD1	+	111208708	111211559	10
chr6	REV3L	-	111652987	111632272	2
chr6	REV3L	-	111654570	111632272	2
chr6	REV3L	-	111726833	111708968	5
chr6	REV3L	-	111795682	111708968	3
chr6	RP3-399L15.3	+	114692756	114790463	3
chr6	ZUFSP	-	116980087	116966877	4
chr6	ZUFSP	-	116982009	116966877	5
chr6	KPNA5	+	117010483	117013555	4
chr6	KPNA5	+	117013218	117047785	3
chr6	KPNA5	+	117019867	117026323	9
chr6	SLC35F1	+	118348355	118349392	3
chr6	TBC1D32	-	121638818	121604964	3
chr6	PTPRK	-	128411137	128326229	2
chr6	PTPRK	-	128388937	128385903	5
chr6	L3MBTL3	+	130372394	130415512	2
chr6	EPB41L2	-	131277639	131276245	5
chr6	AKAP7	+	131466425	131490413	8
chr6	MED23	-	131929211	131919427	2
chr6	MED23	-	131943119	131939547	2
chr6	STX7	-	132793514	132791090	2
chr6	EYA4	+	133782252	133846392	4
chr6	TBPL1	+	134301220	134305809	9
chr6	HBS1L	-	135363264	135360711	8
chr6	AHI1	-	135777064	135774479	2
chr6	NHSL1	-	138768330	138763120	2
chr6	REPS1	-	139229953	139228632	3
chr6	REPS1	-	139269050	139262472	5
chr6	REPS1	-	139265759	139264650	11
chr6	PHACTR2	+	144093395	144104417	2
chr6	UTRN	+	144772506	144780490	6
chr6	UTRN	+	144808684	144814592	6
chr6	UTRN	+	144858718	144860579	9
chr6	UTRN	+	144858718	144864006	2
chr6	UTRN	+	144858718	144872218	2
chr6	UTRN	+	145103058	145124283	4
chr6	SHPRH	-	146216113	146185524	7
chr6	SHPRH	-	146216113	146209156	2
chr6	SHPRH	-	146254314	146240484	9
chr6	TAB2	+	149699154	149700654	2
chr6	PPIL4	-	149856874	149854594	4
chr6	GINM1	+	149893421	149901859	3
chr6	GINM1	+	149893421	149903739	5
chr6	LATS1	-	149999881	149997396	3
chr6	LATS1	-	150001593	149997396	7
chr6	PCMT1	+	150092298	150094305	5
chr6	PLEKHG1	+	151072426	151089874	3
chr6	PLEKHG1	+	151116992	151122005	2
chr6	PLEKHG1	+	151130241	151144812	2
chr6	MTHFD1L	+	151197226	151209117	2
chr6	RMND1	-	151748717	151738414	3
chr6	CNKSR3	-	154771392	154762426	2
chr6	SCAF8	+	155095123	155116273	19
chr6	SCAF8	+	155095123	155154543	10
chr6	SCAF8	+	155108995	155154543	5
chr6	SCAF8	+	155129204	155139726	4
chr6	TIAM2	+	155181872	155185032	2
chr6	TIAM2	+	155337375	155343576	2
chr6	TIAM2	+	155448624	155451551	4
chr6	TIAM2	+	155450352	155458746	7
chr6	TIAM2	+	155450352	155486543	2
chr6	TIAM2	+	155485549	155504634	8
chr6	TIAM2	+	155485549	155532441	4
chr6	TIAM2	+	155497950	155504634	3
chr6	TIAM2	+	155497950	155532441	3
chr6	TIAM2	+	155504371	155504634	3
chr6	TIAM2	+	155569134	155573137	3
chr6	ARID1B	+	157357969	157406039	9
chr6	ARID1B	+	157357969	157431695	10
chr6	ARID1B	+	157405796	157431695	2
chr6	ARID1B	+	157405796	157454341	4
chr6	SERAC1	-	158565452	158540061	3
chr6	TULP4	+	158870028	158873300	3
chr6	TMEM181	+	158994452	159010814	4
chr6	TMEM181	+	159001972	159010814	14
chr6	TMEM181	+	159004986	159010814	20
chr6	TCP1	-	160206528	160205698	3
chr6	IGF2R	+	160467530	160469575	3
chr6	MAP3K4	+	161448584	161455481	2
chr6	MAP3K4	+	161455291	161471011	22
chr6	MAP3K4	+	161469648	161471011	4
chr6	QKI	+	163876311	163899928	18
chr6	QKI	+	163876311	163956157	9
chr6	PDE10A	-	165863850	165842146	3
chr6	PDE10A	-	165990027	165895803	2
chr6	FGFR1OP	+	167424301	167440103	2
chr6	FGFR1OP	+	167435897	167447459	6
chr6	FGFR1OP	+	167435897	167453827	4
chr6	FGFR1OP	+	167440035	167453827	2
chr6	MLLT4-AS1	-	168226182	168225263	5
chr6	MLLT4-AS1	-	168226230	168225263	2
chr6	MLLT4	+	168265231	168276175	4
chr6	MLLT4	+	168265231	168281197	13
chr6	MLLT4	+	168265231	168291709	27
chr6	MLLT4	+	168265231	168299147	4
chr6	MLLT4	+	168265231	168303066	4
chr6	MLLT4	+	168265231	168325771	8
chr6	MLLT4	+	168271063	168290006	6
chr6	MLLT4	+	168271063	168291709	3
chr6	MLLT4	+	168271063	168299147	5
chr6	MLLT4	+	168271063	168303066	8
chr6	MLLT4	+	168271066	168281197	4
chr6	MLLT4	+	168271066	168290006	4
chr6	MLLT4	+	168271066	168303066	6
chr6	MLLT4	+	168291542	168303066	3
chr6	MLLT4	+	168302997	168325771	3
chr6	MLLT4	+	168343809	168352867	2
chr6	WDR27	-	170052104	170033043	2
chr6	FAM120B	+	170626458	170632347	10
chr6	FAM120B	+	170626458	170639638	6
chr6	PSMB1	-	170858201	170846322	17
chr6	PSMB1	-	170858201	170852689	4
chr7	MAD1L1	-	2270362	2269619	6
chr7	MAD1L1	-	2270399	2269619	4
chr7	SDK1	+	3465471	3473941	2
chr7	SDK1	+	3472675	3479888	6
chr7	SDK1	+	3658712	3681737	18
chr7	RNF216	-	5692141	5680785	2
chr7	RNF216	-	5781446	5769063	2
chr7	RNF216	-	5781275	5778907	2
chr7	RNF216	-	5781446	5778907	4
chr7	RNF216	-	5781446	5780604	3
chr7	CCZ1	+	5941288	5949747	3
chr7	EIF2AK1	-	6089676	6085702	6
chr7	USP42	+	6150756	6155154	6
chr7	USP42	+	6178723	6187523	2
chr7	CCZ1B	-	6862991	6854395	7
chr7	GLCCI1	+	8043538	8099878	4
chr7	GLCCI1	+	8095063	8110761	2
chr7	ICA1	-	8275635	8257935	2
chr7	PHF14	+	11021999	11030474	3
chr7	PHF14	+	11101418	11151094	8
chr7	THSD7A	-	11487051	11485688	6
chr7	THSD7A	-	11676588	11581046	4
chr7	TMEM106B	+	12263852	12269445	3
chr7	ISPD	-	16445962	16415717	5
chr7	BZW2	+	16705062	16736686	3
chr7	BZW2	+	16734459	16736686	3
chr7	SNX13	-	17915413	17908030	9
chr7	SNX13	-	17937069	17908030	4
chr7	SNX13	-	17946963	17908030	4
chr7	SNX13	-	17915413	17915103	3
chr7	SNX13	-	17937069	17929986	8
chr7	ITGB8	+	20379896	20420454	4
chr7	ITGB8	+	20403260	20421508	5
chr7	ITGB8	+	20406635	20434608	3
chr7	ITGB8	+	20438483	20445794	2
chr7	ITGB8	+	20441344	20445794	2
chr7	SP4	+	21516697	21521741	2
chr7	FAM126A	-	23030758	22999875	61
chr7	FAM126A	-	23023664	23015829	7
chr7	FAM126A	-	23030758	23015829	17
chr7	IGF2BP3	-	23358873	23357258	2
chr7	IGF2BP3	-	23391205	23381683	6
chr7	CCDC126	+	23650790	23651172	26
chr7	MPP6	+	24659671	24690331	9
chr7	MPP6	+	24659671	24708279	43
chr7	MPP6	+	24659671	24720139	4
chr7	MPP6	+	24663282	24681487	6
chr7	MPP6	+	24663282	24690331	9
chr7	MPP6	+	24663282	24708279	43
chr7	MPP6	+	24663282	24720139	6
chr7	MPP6	+	24663285	24681487	4
chr7	MPP6	+	24663285	24690331	44
chr7	MPP6	+	24663285	24708279	76
chr7	MPP6	+	24663285	24720139	21
chr7	MPP6	+	24701460	24708279	3
chr7	DFNA5	-	24789412	24784181	4
chr7	HNRNPA2B1	-	26237352	26235467	2
chr7	HIBADH	-	27672064	27668990	4
chr7	HIBADH	-	27689252	27668990	8
chr7	TAX1BP1	+	27824782	27839709	5
chr7	AC005154.6	-	30601744	30590252	6
chr7	PDE1C	-	31920473	31904556	3
chr7	AVL9	+	32582753	32599076	2
chr7	AVL9	+	32584306	32594208	3
chr7	DPY19L1P1	-	32718742	32695599	2
chr7	AVL9	+	32852369	32872776	2
chr7	DPY19L1P2	+	32852369	32860353	4
chr7	DPY19L1P2	+	32852369	32862833	5
chr7	AVL9	+	32872620	32874531	4
chr7	FKBP9	+	33014229	33045078	2
chr7	BBS9	+	33388680	33427756	15
chr7	BBS9	+	33390831	33427756	5
chr7	BBS9	+	33397467	33427756	11
chr7	BBS9	+	33407379	33427756	3
chr7	DPY19L1	-	35013217	35006506	4
chr7	DPY19L1	-	35029553	35006506	2
chr7	DPY19L1	-	35058208	35006506	3
chr7	DPY19L1	-	35058208	35050080	7
chr7	DPY19L2P1	+	35142078	35164407	3
chr7	HERPUD2	-	35712888	35707044	16
chr7	AC007551.3	-	35833632	35820819	2
chr7	STARD3NL	+	38247048	38259261	4
chr7	CDK13	+	40027198	40027857	29
chr7	CDK13	+	40027198	40037263	2
chr7	CDK13	+	40027198	40041630	14
chr7	CDK13	+	40027198	40102699	3
chr7	CDK13	+	40037093	40041630	8
chr7	GLI3	-	42066011	42063067	3
chr7	GLI3	-	42088295	42063067	5
chr7	GLI3	-	42088295	42079637	7
chr7	GLI3	-	42262894	42079637	4
chr7	GLI3	-	42188067	42187825	7
chr7	GLI3	-	42262894	42187825	6
chr7	COA1	-	43680248	43679048	14
chr7	ADCY1	+	45688269	45701813	4
chr7	SEPT7P2	-	45798773	45776386	3
chr7	GBAS	+	56045819	56051561	4
chr7	GBAS	+	56049903	56051561	4
chr7	ZNF680	-	64004810	64004085	7
chr7	ZNF92	+	64852815	64853814	3
chr7	AC068533.7	+	65592691	65599361	5
chr7	TPST1	+	65705312	65706257	6
chr7	TPST1	+	65705312	65713633	4
chr7	TPST1	+	65705312	65751696	11
chr7	GS1-124K5.2	-	65950140	65915058	4
chr7	GS1-124K5.12	-	66041919	66038372	4
chr7	RABGEF1	+	66236870	66248828	2
chr7	SBDS	-	66459328	66456124	7
chr7	SBDS	-	66459328	66458204	3
chr7	AUTS2	+	69364272	69364484	9
chr7	AUTS2	+	70236535	70242160	2
chr7	WBSCR17	+	70880875	70886091	3
chr7	TYW1B	-	72277949	72277659	2
chr7	BAZ1B	-	72877429	72873866	3
chr7	BAZ1B	-	72884813	72873866	11
chr7	BAZ1B	-	72925182	72879769	3
chr7	BAZ1B	-	72884813	72883847	3
chr7	WBSCR22	+	73100966	73101425	6
chr7	CLIP2	+	73770740	73771807	2
chr7	GTF2I	+	74103458	74114964	2
chr7	GTF2I	+	74103458	74120764	4
chr7	GTF2I	+	74119496	74131270	2
chr7	GTF2I	+	74119496	74133260	13
chr7	PTPN12	+	77200395	77227218	3
chr7	PTPN12	+	77210744	77221573	5
chr7	PTPN12	+	77210744	77227218	4
chr7	PTPN12	+	77214860	77230123	9
chr7	PTPN12	+	77236552	77261742	2
chr7	PTPN12	+	77247797	77256992	4
chr7	RSBN1L	+	77397978	77402631	2
chr7	RSBN1L	+	77407655	77408131	9
chr7	PHTF2	+	77549596	77567155	5
chr7	MAGI2	-	77814987	77789342	3
chr7	MAGI2	-	77975360	77967043	4
chr7	MAGI2	-	77975360	77973095	4
chr7	SEMA3C	-	80435074	80418622	5
chr7	SEMA3C	-	80440017	80418622	48
chr7	SEMA3C	-	80435074	80427408	3
chr7	SEMA3C	-	80458061	80439927	5
chr7	CACNA2D1	-	81635155	81611883	2
chr7	CACNA2D1	-	81994129	81964451	2
chr7	PCLO	-	82764972	82763566	3
chr7	SEMA3A	-	83640407	83614752	3
chr7	SEMA3A	-	83823984	83631271	5
chr7	SEMA3A	-	83823984	83675640	10
chr7	SEMA3A	-	83823984	83689781	3
chr7	SEMA3A	-	83764267	83739786	5
chr7	SEMA3A	-	83823984	83739786	12
chr7	SEMA3A	-	83823984	83758439	8
chr7	SEMA3D	-	84697600	84685033	5
chr7	KIAA1324L	-	86556232	86521040	4
chr7	KIAA1324L	-	86574362	86554844	2
chr7	KIAA1324L	-	86577238	86567442	4
chr7	DMTF1	+	86792555	86803985	3
chr7	DMTF1	+	86792811	86803985	19
chr7	DMTF1	+	86792811	86815296	4
chr7	DMTF1	+	86792811	86824441	2
chr7	CROT	+	86990706	87006766	2
chr7	ADAM22	+	87593949	87607727	11
chr7	CLDN12	+	90095724	90123744	2
chr7	CDK14	+	90355881	90356126	8
chr7	CDK14	+	90355881	90377090	8
chr7	CDK14	+	90355881	90419967	17
chr7	CDK14	+	90376996	90419967	3
chr7	CDK14	+	90546916	90675275	2
chr7	AKAP9	+	91700219	91715000	6
chr7	AKAP9	+	91715542	91724487	3
chr7	LRRD1	-	91761186	91752434	9
chr7	KRIT1	-	91855996	91842509	5
chr7	KRIT1	-	91852292	91851216	2
chr7	ANKIB1	+	91924203	91936970	11
chr7	ANKIB1	+	91924203	91948826	8
chr7	ANKIB1	+	91924203	91957214	16
chr7	PEX1	-	92147569	92130821	2
chr7	PEX1	-	92148392	92146590	2
chr7	CCDC132	+	92921015	92926555	3
chr7	CCDC132	+	92921015	92940584	4
chr7	SGCE	-	94259153	94248070	2
chr7	PPP1R9A	+	94740571	94750144	2
chr7	PPP1R9A	+	94827661	94898019	3
chr7	LMTK2	+	97820040	97823884	14
chr7	ZNF789	-	99092254	99090663	20
chr7	ZKSCAN5	+	99123436	99124041	5
chr7	ZKSCAN1	+	99621042	99621930	140
chr7	ZKSCAN1	+	99621042	99627998	4
chr7	EPHB4	-	100410830	100410369	13
chr7	CUX1	+	101870647	101870949	5
chr7	PRKRIP1	+	102038067	102047945	5
chr7	DNAJC2	-	102963079	102962379	2
chr7	DNAJC2	-	102963241	102962379	6
chr7	KMT2E	+	104678573	104681470	8
chr7	KMT2E	+	104678573	104731761	2
chr7	KMT2E	+	104681286	104722244	3
chr7	KMT2E	+	104702611	104707254	2
chr7	KMT2E	+	104702611	104722244	8
chr7	KMT2E	+	104707174	104731761	6
chr7	KMT2E	+	104714066	104717880	10
chr7	KMT2E	+	104714066	104719410	10
chr7	KMT2E	+	104730456	104731761	3
chr7	SRPK2	-	104783777	104782455	5
chr7	PUS7	-	105108910	105098209	2
chr7	PUS7	-	105108910	105103068	3
chr7	ATXN7L1	-	105283568	105278800	2
chr7	CDHR3	+	105615290	105660990	4
chr7	COG5	-	107053077	107002478	2
chr7	NRCAM	-	107850049	107830089	2
chr7	DOCK4	-	111474742	111448877	2
chr7	DOCK4	-	111585853	111575595	8
chr7	ST7	+	116739816	116778586	2
chr7	AASS	-	121773795	121753172	18
chr7	ZNF800	-	127017383	127013396	31
chr7	SND1	+	127344893	127361454	4
chr7	TNPO3	-	128658211	128645070	3
chr7	TNPO3	-	128658211	128655033	80
chr7	SMO	+	128845044	128846428	20
chr7	NRF1	+	129281566	129297414	3
chr7	NRF1	+	129297183	129330386	4
chr7	ZC3HC1	-	129688984	129679304	3
chr7	KLHDC10	+	129734735	129769416	3
chr7	KLHDC10	+	129756285	129769416	4
chr7	KLHDC10	+	129760589	129762042	11
