chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr2	FAM228B	+	24357989	24369956	6
chr2	FAM228B	+	24360779	24384483	2
chr2	NCOA1	+	24733838	24807429	3
chr2	NCOA1	+	24777258	24807429	3
chr2	NCOA1	+	24777258	24816590	4
chr2	NCOA1	+	24786773	24807429	2
chr2	NCOA1	+	24787164	24816590	7
chr2	NCOA1	+	24787164	24896332	2
chr2	HADHB	+	26486248	26500028	2
chr2	EPT1	+	26587170	26596497	2
chr2	EPT1	+	26587170	26606215	3
chr2	DPYSL5	+	27147755	27151191	5
chr2	GTF3C2	-	27573499	27573181	4
chr2	RP11-158I13.2	+	27820934	27830906	3
chr2	PPP1CB	+	28999717	29016863	7
chr2	SPDYA	+	29006773	29011675	6
chr2	TRMT61B	-	29087985	29073194	2
chr2	LCLAT1	+	30748453	30756180	4
chr2	MEMO1	-	32157204	32117061	2
chr2	MEMO1	-	32168452	32142995	4
chr2	MEMO1	-	32181667	32142995	3
chr2	SPAST	+	32323865	32341281	4
chr2	SPAST	+	32323870	32341281	2
chr2	SLC30A6	+	32399132	32409407	2
chr2	BIRC6	+	32602656	32620661	11
chr2	BIRC6	+	32602656	32626691	4
chr2	BIRC6	+	32602656	32631625	3
chr2	BIRC6	+	32602656	32641231	4
chr2	BIRC6	+	32626231	32658872	2
chr2	BIRC6	+	32631567	32641231	2
chr2	BIRC6	+	32639837	32641231	10
chr2	BIRC6	+	32664576	32673996	2
chr2	BIRC6	+	32664576	32698307	2
chr2	BIRC6	+	32703703	32704685	5
chr2	BIRC6	+	32703703	32718734	2
chr2	BIRC6	+	32703703	32725176	5
chr2	BIRC6	+	32703703	32730272	3
chr2	BIRC6	+	32703703	32733326	3
chr2	BIRC6	+	32820101	32832710	4
chr2	BIRC6	+	32822818	32832710	2
chr2	BIRC6	+	32832522	32836649	4
chr2	LTBP1	+	33211602	33246273	2
chr2	LTBP1	+	33245976	33246273	3
chr2	LTBP1	+	33477744	33540336	2
chr2	LTBP1	+	33477744	33566277	2
chr2	CRIM1	+	36605500	36623930	7
chr2	CRIM1	+	36623757	36669878	6
chr2	CRIM1	+	36668401	36669878	7
chr2	PRKD3	-	37520414	37516499	2
chr2	PRKD3	-	37544322	37543380	11
chr2	ATL2	-	38546161	38536521	2
chr2	SOS1	-	39285945	39262353	2
chr2	CDKL4	-	39456729	39406328	6
chr2	CDKL4	-	39456729	39424093	3
chr2	CDKL4	-	39456729	39431668	2
chr2	CDKL4	-	39456729	39440541	2
chr2	MAP4K3	-	39535146	39509654	2
chr2	MAP4K3	-	39564722	39564061	3
chr2	SLC8A1	-	40657441	40655613	3
chr2	SLC8A1	-	40657444	40655613	20
chr2	SLC8A1	-	40657444	40655615	2
chr2	THADA	-	43657441	43625110	3
chr2	LRPPRC	-	44145537	44139571	2
chr2	LRPPRC	-	44153100	44139571	6
chr2	LRPPRC	-	44153100	44145164	2
chr2	LRPPRC	-	44202356	44190727	2
chr2	LRPPRC	-	44216829	44200746	2
chr2	PPM1B	+	44428325	44436466	2
chr2	PPM1B	+	44436349	44445676	2
chr2	SRBD1	-	45780869	45773456	3
chr2	SRBD1	-	45789895	45773456	2
chr2	SRBD1	-	45780869	45773871	6
chr2	SRBD1	-	45789895	45773871	6
chr2	SRBD1	-	45808949	45773871	2
chr2	PRKCE	+	46228543	46237656	3
chr2	TTC7A	+	47202112	47206046	2
chr2	MSH2	+	47635540	47672796	2
chr2	MSH6	+	48018066	48023202	3
chr2	FBXO11	-	48050499	48049357	9
chr2	FBXO11	-	48066908	48059488	4
chr2	FBXO11	-	48062010	48061718	2
chr2	FOXN2	+	48555656	48573890	2
chr2	FOXN2	+	48555700	48573890	6
chr2	FOXN2	+	48555700	48589846	5
chr2	FOXN2	+	48573340	48589846	2
chr2	PPP1R21	+	48725632	48738607	2
chr2	STON1-GTF2A1L	+	48807726	48809702	4
chr2	GTF2A1L	+	48869541	48898819	2
chr2	STON1-GTF2A1L	+	48872172	48898819	2
chr2	GPR75-ASB3	-	53992722	53927408	3
chr2	GPR75-ASB3	-	53943880	53941521	7
chr2	PSME4	-	54120936	54114396	2
chr2	PSME4	-	54154620	54146288	2
chr2	RTN4	-	55214834	55209651	45
chr2	RTN4	-	55255356	55252222	9
chr2	SMEK2	-	55816092	55785911	3
chr2	PNPT1	-	55900214	55889091	2
chr2	FANCL	-	58393009	58386785	2
chr2	FANCL	-	58459247	58425729	19
chr2	FANCL	-	58459247	58449077	6
chr2	PAPOLG	+	61014082	61019424	3
chr2	KIAA1841	+	61304055	61315603	2
chr2	KIAA1841	+	61339657	61345251	7
chr2	KIAA1841	+	61340905	61345251	8
chr2	KIAA1841	+	61343114	61345251	5
chr2	KIAA1841	+	61389977	61391675	3
chr2	AHSA2	+	61406116	61413632	3
chr2	USP34	-	61508377	61505300	3
chr2	USP34	-	61522425	61512010	3
chr2	USP34	-	61577828	61538675	2
chr2	USP34	-	61577828	61558411	3
chr2	USP34	-	61577828	61570950	5
chr2	XPO1	-	61711240	61708320	2
chr2	XPO1	-	61717911	61709515	9
chr2	XPO1	-	61717911	61710092	10
chr2	XPO1	-	61720188	61710092	3
chr2	XPO1	-	61727029	61710092	4
chr2	XPO1	-	61717911	61712903	7
chr2	XPO1	-	61717911	61715300	2
chr2	XPO1	-	61726048	61717777	2
chr2	XPO1	-	61729445	61717777	4
chr2	XPO1	-	61721226	61719170	2
chr2	XPO1	-	61722748	61719170	3
chr2	XPO1	-	61724142	61719170	4
chr2	XPO1	-	61724142	61721029	3
chr2	XPO1	-	61726048	61722590	4
chr2	XPO1	-	61727029	61722590	3
chr2	XPO1	-	61753656	61749746	13
chr2	XPO1	-	61761038	61749746	23
chr2	CCT4	-	62110683	62099217	5
chr2	CCT4	-	62110683	62100137	3
chr2	CCT4	-	62107529	62103230	2
chr2	EHBP1	+	63206323	63223901	6
chr2	WDPCP	-	63667005	63631183	3
chr2	WDPCP	-	63667005	63660879	3
chr2	WDPCP	-	63798760	63711738	2
chr2	UGP2	+	64083440	64085070	3
chr2	VPS54	-	64193100	64176171	3
chr2	AFTPH	+	64778577	64780543	3
chr2	SPRED2	-	65572030	65559121	3
chr2	APLF	+	68717322	68740812	2
chr2	APLF	+	68717322	68753374	2
chr2	APLF	+	68717322	68765359	2
chr2	APLF	+	68717322	68772444	12
chr2	APLF	+	68717322	68805135	2
chr2	C2orf42	-	70409129	70396689	4
chr2	C2orf42	-	70409129	70406664	4
chr2	TIA1	-	70463307	70451686	3
chr2	PCYOX1	+	70486492	70488518	4
chr2	ZNF638	+	71575883	71597135	2
chr2	ZNF638	+	71582849	71597135	2
chr2	ZNF638	+	71590283	71597135	9
chr2	ZNF638	+	71623271	71645769	20
chr2	ZNF638	+	71645732	71654544	4
chr2	ZNF638	+	71653590	71654544	6
chr2	EXOC6B	-	72707879	72692289	3
chr2	EXOC6B	-	72960247	72945232	15
chr2	RAB11FIP5	-	73316443	73315178	2
chr2	CCT7	+	73466771	73471843	2
chr2	ALMS1	+	73659326	73682422	8
chr2	ALMS1	+	73659326	73718625	4
chr2	ALMS1	+	73675090	73682422	2
chr2	ALMS1	+	73761951	73800551	3
chr2	ALMS1	+	73784347	73786269	2
chr2	MOB1A	-	74399879	74386218	2
chr2	MOB1A	-	74399879	74392345	2
chr2	MTHFD2	+	74434831	74438993	2
chr2	KCMF1	+	85255012	85276771	2
chr2	KCMF1	+	85270687	85276771	2
chr2	ELMOD3	+	85595809	85598685	6
chr2	PTCD3	+	86348602	86355114	5
chr2	CHMP3	-	86769435	86766913	2
chr2	CHMP3	-	86769435	86768240	2
chr2	EIF2AK3	-	88913371	88892790	2
chr2	ZNF514	-	95819004	95814630	3
chr2	ANKRD36C	-	96525822	96516914	3
chr2	ANKRD36C	-	96525822	96517442	11
chr2	STARD7	-	96861287	96858107	2
chr2	SEMA4C	-	97531666	97527316	2
chr2	ANKRD36	+	97866071	97873743	5
chr2	LINC01125	+	98287794	98292391	2
chr2	MITD1	-	99787892	99786013	3
chr2	C2orf15	+	99802640	99812219	7
chr2	C2orf15	+	99811214	99812219	2
chr2	C2orf15	-	99921208	99919153	3
chr2	REV1	-	100052403	100035290	3
chr2	REV1	-	100081447	100058779	2
chr2	AFF3	-	100625394	100623094	3
chr2	AFF3	-	100628033	100623094	4
chr2	CNOT11	+	101874253	101881509	2
chr2	CNOT11	-	101877994	101876364	3
chr2	UXS1	-	106782539	106729102	2
chr2	UXS1	-	106782539	106739426	17
chr2	UXS1	-	106782539	106746130	4
chr2	UXS1	-	106782539	106761646	25
chr2	UXS1	-	106782539	106774514	3
chr2	ST6GAL2	-	107460490	107446522	2
chr2	GCC2	+	109106294	109113565	2
chr2	RANBP2	+	109369454	109389502	2
chr2	RANBP2	+	109388157	109389502	13
chr2	CCDC138	+	109408131	109421464	4
chr2	CCDC138	+	109463194	109473426	3
chr2	SEPT10	-	110350696	110310664	2
chr2	SEPT10	-	110350696	110321943	14
chr2	SEPT10	-	110343415	110325392	2
chr2	SEPT10	-	110350696	110332158	4
chr2	SEPT10	-	110343415	110342703	3
chr2	SEPT10	-	110350696	110342703	5
chr2	BUB1	-	111427130	111423840	2
chr2	BUB1	-	111431942	111423840	4
chr2	MIR4435-1HG	-	112005818	111991205	2
chr2	ZC3H6	+	113057426	113082774	3
chr2	SLC35F5	-	114487082	114476731	2
chr2	ACTR3	+	114684922	114699936	3
chr2	PTPN4	+	120658294	120692534	2
chr2	PTPN4	+	120677645	120692534	2
chr2	PTPN4	+	120684174	120692534	5
chr2	PTPN4	+	120684174	120725548	2
chr2	PTPN4	+	120720192	120725548	3
chr2	EPB41L5	+	120830754	120836157	5
chr2	EPB41L5	+	120885264	120932580	3
chr2	CLASP1	-	122287901	122260743	8
chr2	CLASP1	-	122363756	122363277	7
chr2	TSN	+	122514816	122519100	5
chr2	WDR33	-	128528578	128520636	5
chr2	SAP130	-	128754065	128747138	2
chr2	UGGT1	+	128855003	128867320	2
chr2	UGGT1	+	128922304	128928858	2
chr2	FAM168B	-	131840230	131829428	2
chr2	NCKAP5	-	133489624	133486389	2
chr2	NCKAP5	-	133547778	133531389	3
chr2	NCKAP5	-	133721442	133618065	3
chr2	MGAT5	+	135010666	135012215	10
chr2	MGAT5	+	135010666	135028121	5
chr2	MGAT5	+	135093788	135119979	4
chr2	CCNT2	+	135703671	135705469	2
chr2	ZRANB3	-	136103205	136092970	2
chr2	R3HDM1	+	136360070	136362586	13
chr2	R3HDM1	+	136432902	136437894	4
chr2	UBXN4	+	136505837	136519481	2
chr2	UBXN4	+	136505837	136530117	4
chr2	MCM6	-	136622733	136620177	3
chr2	GTDC1	-	144728329	144709549	2
chr2	GTDC1	-	144969146	144899449	2
chr2	GTDC1	-	144969146	144966170	11
chr2	ACVR2A	+	148653870	148657467	27
chr2	ORC4	-	148739650	148730308	8
chr2	EPC2	+	149519351	149522715	2
chr2	RIF1	+	152295198	152300223	2
chr2	RIF1	+	152298419	152303089	2
chr2	CACNB4	-	152942525	152942082	3
chr2	TANC1	+	159992705	160007067	4
chr2	BAZ2B	-	160252345	160193973	2
chr2	MARCH7	+	160585520	160599764	2
chr2	MARCH7	+	160585520	160609082	3
chr2	MARCH7	+	160599572	160602448	4
chr2	TANK	+	162036125	162061304	2
chr2	PSMD14	+	162223989	162251714	6
chr2	STK39	-	168873605	168869144	2
chr2	STK39	-	168986268	168920010	6
chr2	STK39	-	168997268	168986051	6
chr2	STK39	-	169038600	168986051	2
chr2	STK39	-	169023917	168994598	3
chr2	STK39	-	169038600	168994598	7
chr2	STK39	-	169038600	169018297	15
chr2	FASTKD1	-	170401345	170387097	3
chr2	FASTKD1	-	170413807	170401231	4
chr2	PPIG	+	170460152	170471234	4
chr2	UBR3	+	170728746	170735084	5
chr2	UBR3	+	170911970	170917953	2
chr2	TLK1	-	171906684	171902684	4
chr2	TLK1	-	171917666	171910271	2
chr2	TLK1	-	171948737	171939291	2
chr2	METTL8	-	172196064	172193963	5
chr2	HAT1	+	172782047	172809519	6
chr2	HAT1	+	172782047	172844276	4
chr2	CDCA7	+	174223440	174224219	3
chr2	CDCA7	+	174223440	174232559	3
chr2	SP3	-	174820960	174819601	14
chr2	CHN1	-	175816930	175779786	2
chr2	KIAA1715	-	176860374	176835492	3
chr2	KIAA1715	-	176860374	176844538	5
chr2	MTX2	+	177161588	177193640	4
chr2	TTN	+	179400459	179413281	3
chr2	TTN-AS1	+	179400459	179407088	16
chr2	TTN-AS1	+	179455866	179465394	2
chr2	SESTD1	-	179982340	179981395	4
chr2	SESTD1	-	180056593	180036847	3
chr2	UBE2E3	+	181922420	181927768	5
chr2	DNAJC10	+	183600976	183608439	4
chr2	NCKAP1	-	183888644	183817133	3
chr2	NUP35	+	183993015	183995273	4
chr2	NUP35	+	183993015	183998351	3
chr2	GULP1	+	189248490	189348219	4
chr2	ANKAR	+	190593386	190609514	8
chr2	PMS1	+	190656516	190670480	4
chr2	PMS1	+	190656516	190682906	27
chr2	NAB1	+	191523884	191537878	22
chr2	GLS	+	191765290	191789319	8
chr2	GLS	+	191765290	191796363	3
chr2	SLC39A10	+	196544756	196548630	2
chr2	CCDC150	+	197521357	197542085	2
chr2	PGAP1	-	197784874	197761855	2
chr2	PGAP1	-	197784874	197777606	12
chr2	PGAP1	-	197786910	197777606	11
chr2	PGAP1	-	197787849	197777606	27
chr2	HSPD1	-	198363574	198358048	2
chr2	SATB2	-	200246543	200233328	2
chr2	SATB2	-	200298237	200233328	9
chr2	SATB2	-	200298237	200245087	2
chr2	SPATS2L	+	201281102	201284219	3
chr2	SPATS2L	+	201303845	201305507	2
chr2	CLK1	-	201726585	201721405	3
chr2	ORC2	-	201802689	201784945	2
chr2	CFLAR	+	201994452	202014558	4
chr2	ALS2	-	202626541	202625604	12
chr2	BMPR2	+	203329532	203332412	30
chr2	BMPR2	+	203329532	203384924	2
chr2	BMPR2	+	203419975	203421254	8
chr2	WDR12	-	203760942	203748921	3
chr2	NBEAL1	+	203906488	203922176	2
chr2	ABI2	+	204231600	204291992	2
chr2	ABI2	+	204244931	204267457	3
chr2	ABI2	+	204259423	204281804	2
chr2	ABI2	+	204267299	204291992	7
chr2	RAPH1	-	204360076	204354307	3
chr2	PARD3B	+	205422747	205424590	3
chr2	PARD3B	+	205521865	205551005	3
chr2	PARD3B	+	205526532	205551005	2
chr2	PARD3B	+	206023446	206058044	3
chr2	PARD3B	+	206036935	206058044	2
chr2	PARD3B	+	206165254	206166425	6
chr2	NDUFS1	-	206994966	206992521	10
chr2	NDUFS1	-	207006793	206992521	3
chr2	NDUFS1	-	207018406	206992521	3
chr2	NDUFS1	-	207006793	206997669	3
chr2	NDUFS1	-	207017234	207008742	3
chr2	ZDBF2	+	207144264	207162097	3
chr2	CREB1	+	208432187	208442379	2
chr2	CREB1	+	208439996	208442379	2
chr2	CCNYL1	+	208589524	208607066	2
chr2	CCNYL1	+	208589524	208615843	2
chr2	PLEKHM3	-	208842310	208841375	20
chr2	PIKFYVE	+	209141436	209153542	3
chr2	MAP2	+	210557349	210561074	2
chr2	MAP2	+	210557349	210561472	13
chr2	MAP2	+	210557349	210574978	2
chr2	MAP2	+	210557361	210561472	6
chr2	RPE	+	210880697	210885788	2
chr2	KANSL1L	-	211019335	210962810	2
chr2	KANSL1L	-	211019335	210968828	2
chr2	KANSL1L	-	211020128	210968828	2
chr2	KANSL1L	-	211019335	211018219	4
chr2	ERBB4	-	212495319	212426628	5
chr2	ERBB4	-	212495319	212483902	7
chr2	ERBB4	-	212522553	212483902	3
chr2	ERBB4	-	212589919	212566692	3
chr2	SPAG16	+	214174783	214215369	6
chr2	SPAG16	+	214174783	214239843	7
chr2	BARD1	-	215634036	215609791	6
chr2	BARD1	-	215646233	215609791	4
chr2	BARD1	-	215661841	215609791	12
chr2	BARD1	-	215646233	215617171	5
chr2	BARD1	-	215657169	215617171	2
chr2	BARD1	-	215661841	215617171	14
chr2	BARD1	-	215646233	215632206	19
chr2	BARD1	-	215657169	215632206	2
chr2	BARD1	-	215661841	215632206	13
chr2	BARD1	-	215661841	215645284	7
chr2	XRCC5	+	216983766	216986976	5
chr2	ABCB6	-	220079804	220077109	3
chr2	PAX3	-	223086106	223084859	2
chr2	PAX3	-	223097002	223084859	87
chr2	PAX3	-	223107406	223084859	3
chr2	PAX3	-	223129844	223119047	3
chr2	FARSB	-	223513514	223494832	2
chr2	ACSL3	+	223781037	223789313	2
chr2	ACSL3	+	223782764	223789313	5
chr2	CUL3	-	225379489	225360549	6
chr2	CUL3	-	225422573	225400245	4
chr2	RHBDD1	+	227729320	227732034	2
chr2	RHBDD1	+	227729320	227779067	6
chr2	TRIP12	-	230636348	230633332	4
chr2	TRIP12	-	230725247	230723488	7
chr2	TRIP12	-	230744844	230723488	3
chr2	PSMD1	+	231940225	231951895	4
chr2	NCL	-	232325004	232323712	2
chr2	DIS3L2	+	232879545	232880381	3
chr2	DIS3L2	+	232879545	232894790	3
chr2	GIGYF2	+	233612325	233626146	2
chr2	GIGYF2	+	233651860	233660931	11
chr2	AC019221.4	+	234296903	234299129	7
chr2	SH3BP4	+	235903947	235951891	2
chr2	AGAP1	+	236649607	236659132	4
chr2	AGAP1	+	236706403	236715975	3
chr2	AC079135.1	+	237186015	237194117	2
chr2	ILKAP	-	239093928	239082175	3
chr2	ILKAP	-	239093928	239090706	14
chr2	ILKAP	-	239103511	239090706	3
chr2	NDUFA10	-	240946787	240929491	5
chr2	NDUFA10	-	240954277	240929491	2
chr2	PASK	-	242082489	242079936	3
chr2	SEPT2	+	242282407	242285664	2
chr2	FARP2	+	242343243	242357524	6
chr2	THAP4	-	242573494	242572332	2
chr2	ING5	+	242644068	242651486	5
chr20	STK35	+	2097312	2098061	4
chr20	PTPRA	+	2928628	2945848	9
chr20	PTPRA	+	2928628	2955887	3
chr20	PTPRA	+	2944918	2945848	43
chr20	PTPRA	+	2944918	2955887	3
chr20	PANK2	+	3888573	3893281	5
chr20	RASSF2	-	4781708	4773185	2
chr20	MCM8	+	5939174	5965646	3
chr20	KIF16B	-	16362775	16316571	3
chr20	XRN2	+	21306917	21338430	5
chr20	XRN2	+	21306917	21349228	8
chr20	XRN2	+	21311119	21327188	3
chr20	XRN2	+	21346059	21349228	8
chr20	NAPB	-	23383709	23370583	2
chr20	SYNDIG1	+	24523656	24524213	3
chr20	GINS1	+	25394426	25405963	6
chr20	GINS1	+	25394426	25422412	3
chr20	TPX2	+	30380538	30382351	2
chr20	ASXL1	+	30954187	30956926	9
chr20	ASXL1	+	30954187	30959677	2
chr20	DNMT3B	+	31376660	31380576	6
chr20	CDK5RAP1	-	31958435	31954665	3
chr20	CBFA2T2	+	32207323	32211102	8
chr20	CBFA2T2	+	32207323	32217720	2
chr20	RALY	+	32617575	32619410	2
chr20	RALY	+	32659872	32665051	2
chr20	RALY	+	32659872	32666359	2
chr20	ITCH	+	32996457	33001685	6
chr20	ITCH	+	33057853	33069011	3
chr20	CPNE1	-	34246936	34241450	15
chr20	RBM39	-	34313077	34300941	12
chr20	RBM39	-	34313077	34302107	55
chr20	RBM39	-	34313077	34304662	20
chr20	RBM39	-	34313077	34309662	9
chr20	RBM39	-	34313077	34312492	4
chr20	RBM39	-	34320057	34317234	6
chr20	PHF20	+	34389413	34459751	2
chr20	PHF20	+	34446224	34459751	3
chr20	SOGA1	-	35467844	35421652	2
chr20	RBL1	-	35684059	35668556	2
chr20	RBL1	-	35693876	35684549	3
chr20	RPN2	+	35826800	35842268	2
chr20	RPRD1B	+	36668837	36694658	2
chr20	RPRD1B	+	36685934	36694658	5
chr20	TOP1	+	39721112	39729993	14
chr20	ZHX3	-	39833706	39830697	3
chr20	CHD6	-	40143591	40141485	3
chr20	CHD6	-	40162209	40141485	2
chr20	CHD6	-	40179999	40161689	10
chr20	L3MBTL1	+	42157297	42169455	3
chr20	MYBL2	+	42331130	42333998	4
chr20	ELMO2	-	45012133	45008892	2
chr20	ZMYND8	-	45905539	45891032	4
chr20	ZMYND8	-	45912392	45891032	5
chr20	ZMYND8	-	45916028	45905058	4
chr20	ZMYND8	-	45927616	45918931	3
chr20	ZMYND8	-	45923523	45920540	2
chr20	NCOA3	+	46252655	46256767	3
chr20	NCOA3	+	46252655	46262380	14
chr20	PREX1	-	47364417	47342827	3
chr20	ARFGEF2	+	47570093	47580435	4
chr20	CSE1L	+	47682729	47686834	2
chr20	CSE1L	+	47691322	47707559	3
chr20	CSE1L	+	47707279	47711500	2
chr20	STAU1	-	47790806	47768119	2
chr20	ZNFX1	-	47888287	47881253	2
chr20	B4GALT5	-	48257202	48256215	3
chr20	ATP9A	-	50307358	50290692	4
chr20	SALL4	-	50408891	50405400	4
chr20	DOK5	+	53171472	53227062	4
chr20	AURKA	-	54959380	54956489	3
chr20	AURKA	-	54961589	54956489	7
chr20	VAPB	+	56993267	57016139	2
chr20	VAPB	+	57014001	57016139	17
chr20	TAF4	-	60589763	60572606	2
chr20	PSMA7	-	60716000	60714131	8
chr20	TCFL5	-	61490878	61488747	4
chr20	DIDO1	-	61545758	61537239	4
chr20	YTHDF1	-	61835159	61833639	3
chr20	DNAJC5	+	62559688	62562375	4
chr21	NRIP1	-	16415895	16340618	3
chr21	NRIP1	-	16415895	16386665	5
chr21	USP25	+	17135210	17138460	15
chr21	USP25	+	17150223	17205867	2
chr21	USP25	+	17172076	17205867	2
chr21	USP25	+	17205667	17214859	7
chr21	LINC00478	+	17914584	17920911	2
chr21	APP	-	27354790	27326904	3
chr21	BACH1	+	30677525	30702014	4
chr21	BACH1	+	30693542	30702014	63
chr21	BACH1	+	30698380	30702014	7
chr21	TIAM1	-	32567621	32537279	3
chr21	TIAM1	-	32639299	32617804	2
chr21	TIAM1	-	32836348	32833537	2
chr21	SCAF4	-	33077780	33073308	3
chr21	SCAF4	-	33078670	33073308	2
chr21	IFNGR2	+	34804484	34805178	2
chr21	DONSON	-	34958487	34951656	4
chr21	CRYZL1	-	34975843	34974540	2
chr21	ITSN1	+	35138179	35140132	2
chr21	MRPS6	+	35467162	35497780	3
chr21	MRPS6	+	35475134	35475818	2
chr21	MRPS6	+	35475134	35497780	2
chr21	DOPEY2	+	37660312	37661504	2
chr21	MORC3	+	37705944	37713844	2
chr21	MORC3	+	37705944	37721706	2
chr21	MORC3	+	37711077	37717005	6
chr21	CHAF1B	+	37775056	37783902	6
chr21	HLCS	-	38139586	38126481	2
chr21	TTC3	+	38480692	38512973	2
chr21	TTC3	+	38480692	38519903	2
chr21	TTC3	+	38559350	38568337	5
chr21	DYRK1A	+	38792601	38802702	14
chr21	DYRK1A	+	38792601	38845182	11
chr21	TMPRSS3	+	38792601	38794168	5
chr21	TMPRSS3	+	38792601	38828610	7
chr21	KCNJ6	-	39087434	39086514	3
chr21	BRWD1	-	40584633	40578034	4
chr21	BRWD1	-	40601362	40578034	3
chr21	BRWD1	-	40622815	40604103	2
chr21	BRWD1	-	40670508	40619627	2
chr21	BRWD1	-	40670508	40665737	3
chr21	BACE2	+	42598193	42629253	7
chr21	BACE2	+	42609440	42629253	2
chr21	PKNOX1	+	44424436	44445057	2
chr21	PTTG1IP	-	46281186	46275125	16
chr21	ADARB1	+	46548317	46554747	3
chr21	DIP2A	+	47959790	47961602	2
chr22	KLHL22	-	20825802	20800730	2
chr22	CRKL	+	21288067	21288532	54
chr22	YPEL1	-	22065197	22055265	13
chr22	MAPK1	-	22162135	22153301	5
chr22	MAPK1	-	22162135	22160139	6
chr22	SPECC1L	+	24698163	24709434	7
chr22	SPECC1L	+	24698163	24734445	2
chr22	SPECC1L	+	24698163	24743144	7
chr22	SPECC1L	+	24698163	24765288	2
chr22	SPECC1L-ADORA2A	+	24709281	24720395	2
chr22	PITPNB	-	28310335	28269726	3
chr22	PITPNB	-	28310335	28290543	6
chr22	TTC28	-	28559587	28559080	4
chr22	TTC28	-	28693840	28692186	12
chr22	TTC28	-	28702631	28692186	3
chr22	TTC28	-	28913267	28910745	2
chr22	TTC28	-	28915308	28910745	2
chr22	TTC28	-	29025818	29013886	3
chr22	TTC28	-	29025818	29025540	2
chr22	TTC28	-	29029962	29025540	4
chr22	TTC28	-	29042296	29025540	5
chr22	NF2	+	30032740	30038274	3
chr22	MTMR3	+	30374431	30394846	2
chr22	PRR14L	-	32121596	32108069	2
chr22	PRR14L	-	32134897	32121524	3
chr22	FBXO7	+	32874968	32875262	4
chr22	FBXO7	+	32874968	32881196	4
chr22	LARGE	-	34022310	33960834	3
chr22	LARGE	-	34161940	34157358	4
chr22	FOXRED2	-	36900813	36897288	2
chr22	EIF3D	-	36915584	36914810	4
chr22	DDX17	-	38897285	38889715	4
chr22	DDX17	-	38897285	38890635	11
chr22	TNRC6B	+	40669429	40681774	4
chr22	TNRC6B	+	40696459	40697337	2
chr22	MKL1	-	40990739	40948110	5
chr22	EP300	+	41521868	41527637	2
chr22	EP300	+	41521868	41536261	3
chr22	EP300	+	41550999	41558783	2
chr22	EP300	+	41568503	41569788	2
chr22	RANGAP1	-	41677086	41664101	3
chr22	CCDC134	+	42204879	42206295	7
chr22	CCDC134	+	42204879	42209826	13
chr22	SREBF2	+	42289121	42290941	2
chr22	TCF20	-	42611347	42575615	2
chr22	TCF20	-	42611347	42605657	12
chr22	TTLL1	-	43475992	43442416	2
chr22	PNPLA3	+	44322815	44336005	4
chr22	NUP50	+	45574119	45574781	7
chr22	ATXN10	+	46085592	46098727	20
chr22	ATXN10	+	46085592	46114373	18
chr22	ATXN10	+	46085592	46125470	2
chr22	ATXN10	+	46085592	46136418	8
chr22	ATXN10	+	46088876	46136418	2
chr22	ATXN10	+	46096162	46136418	4
chr22	ATXN10	+	46125305	46136418	18
chr22	ATXN10	+	46189425	46202902	13
chr22	GTSE1	+	46704047	46704840	3
chr22	CELSR1	-	46835308	46829290	2
chr22	GRAMD4	+	47022648	47033857	3
chr22	PPP6R2	+	50810449	50832564	9
chr3	LMCD1-AS1	-	8653045	8644930	2
chr3	RAD18	-	8983488	8977555	5
chr3	SETD5	+	9466151	9477590	5
chr3	SETD5	+	9495423	9506356	2
chr3	OGG1	+	9792629	9793633	4
chr3	ATG7	+	11399892	11421526	2
chr3	ATG7	+	11399892	11468400	2
chr3	ATG7	+	11399892	11518742	3
chr3	TAMM41	-	11871338	11850991	3
chr3	TSEN2	+	12531283	12574272	2
chr3	TSEN2	+	12570387	12574272	3
chr3	SLC6A6	+	14485132	14489324	3
chr3	NR2C2	+	15000664	15003999	2
chr3	METTL6	-	15457449	15452752	6
chr3	ANKRD28	-	15731727	15726733	2
chr3	OXNAD1	+	16327849	16345099	3
chr3	PLCL2	+	17051166	17056403	6
chr3	TBC1D5	-	17513740	17512337	2
chr3	TBC1D5	-	17665405	17549966	2
chr3	TBC1D5	+	18055147	18105554	4
chr3	KCNH8	+	19431973	19498474	2
chr3	SLC4A7	-	27444875	27420740	3
chr3	SLC4A7	-	27446454	27420740	4
chr3	SLC4A7	-	27493989	27424644	6
chr3	SLC4A7	-	27493989	27444630	2
chr3	SLC4A7	-	27465643	27453133	2
chr3	SLC4A7	-	27493989	27453133	8
chr3	SLC4A7	-	27493989	27459977	4
chr3	SLC4A7	-	27493989	27475407	2
chr3	SLC4A7	-	27493989	27490142	3
chr3	STT3B	+	31617888	31621588	16
chr3	STT3B	+	31617888	31641951	5
chr3	CMTM7	+	32483332	32496034	3
chr3	DYNC1LI1	-	32587457	32582529	6
chr3	CLASP2	-	33738425	33725851	11
chr3	MLH1	+	37089010	37093201	2
chr3	GOLGA4	+	37315027	37330782	6
chr3	GOLGA4	+	37315027	37343823	3
chr3	CTNNB1	+	41265512	41268843	2
chr3	CTNNB1	+	41265512	41278200	2
chr3	CTNNB1	+	41265512	41280845	4
chr3	CTNNB1	+	41266825	41267245	2
chr3	ANO10	-	43621964	43618184	2
