chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr19	LSM14A	+	34699834	34712643	2
chr19	UBA2	+	34921481	34925873	8
chr19	UBA2	+	34921481	34929671	8
chr19	UBA2	+	34922766	34929671	3
chr19	UBA2	+	34922766	34955036	2
chr19	UBA2	+	34922766	34957919	5
chr19	UBA2	+	34942886	34955036	4
chr19	UBA2	+	34942886	34957919	7
chr19	C19orf55	+	36252920	36256077	3
chr19	ZNF382	+	37117032	37118448	3
chr19	SIPA1L3	+	38631824	38633350	3
chr19	AKT2	-	40771258	40761065	3
chr19	HNRNPUL1	+	41774128	41787180	2
chr19	MARK4	+	45766371	45766625	3
chr19	ERCC1	-	45920155	45916935	2
chr19	SAE1	+	47646751	47658470	7
chr19	SAE1	+	47653459	47658470	2
chr19	DHX34	+	47856011	47865950	4
chr19	LIG1	-	48653467	48653020	2
chr19	CARD8	-	48744320	48718597	4
chr19	CARD8	-	48744320	48724987	4
chr19	CTC-301O7.4	-	49835577	49834874	5
chr19	TEAD2	-	49846655	49845695	2
chr19	ZNF577	-	52384130	52364157	2
chr19	ZNF841	-	52592255	52579297	2
chr19	ZNF766	+	52785364	52786666	7
chr19	CNOT3	+	54646665	54657577	5
chr19	ZNF470	+	57088081	57089646	2
chr19	ZNF586	+	58287911	58291514	7
chr19	ZNF587	+	58372744	58374628	4
chr19	ZNF418	-	58439415	58436991	4
chr19	RPS5	+	58904343	58904854	6
chr2	KIDINS220	-	8917022	8910800	2
chr2	MBOAT2	-	9098771	9028148	2
chr2	MBOAT2	-	9098771	9048751	7
chr2	MBOAT2	-	9098771	9083316	3
chr2	MBOAT2	-	9114564	9083316	3
chr2	ADAM17	-	9683414	9650108	3
chr2	YWHAQ	-	9731644	9727543	2
chr2	NOL10	-	10808849	10784446	5
chr2	PDIA6	-	10930959	10928823	6
chr2	ROCK2	-	11338900	11332274	2
chr2	ROCK2	-	11428575	11426665	3
chr2	LPIN1	+	11905659	11907984	2
chr2	NBAS	-	15651474	15555670	2
chr2	NBAS	-	15651474	15564439	5
chr2	NBAS	-	15618413	15601325	6
chr2	NBAS	-	15651474	15601325	4
chr2	NBAS	-	15651474	15629018	7
chr2	SMC6	-	17927218	17846770	5
chr2	SMC6	-	17927218	17876419	2
chr2	PUM2	-	20527139	20478344	10
chr2	PUM2	-	20532824	20478344	3
chr2	PUM2	-	20527139	20490413	2
chr2	PUM2	-	20532824	20497314	3
chr2	PUM2	-	20527139	20507739	14
chr2	PUM2	-	20532824	20507739	7
chr2	PUM2	-	20532824	20526022	3
chr2	C2orf43	-	20939965	20939731	2
chr2	C2orf43	-	21001225	20974570	2
chr2	ATAD2B	-	24056948	24021008	2
chr2	ATAD2B	-	24046439	24042617	2
chr2	ATAD2B	-	24046439	24046128	5
chr2	ATAD2B	-	24111269	24080285	2
chr2	UBXN2A	+	24181171	24199945	4
chr2	UBXN2A	+	24181171	24205903	2
chr2	UBXN2A	+	24181171	24207701	13
chr2	UBXN2A	+	24181171	24222780	2
chr2	FAM228B	+	24357989	24369956	3
chr2	NCOA1	+	24777258	24787299	2
chr2	NCOA1	+	24777258	24807429	8
chr2	NCOA1	+	24786773	24807429	4
chr2	NCOA1	+	24787164	24905997	2
chr2	NCOA1	+	24962301	24975025	2
chr2	ASXL2	-	26029206	26022254	2
chr2	HADHB	+	26486248	26502983	2
chr2	EPT1	+	26587170	26597957	2
chr2	EPT1	+	26587170	26598016	2
chr2	EPT1	+	26587170	26606215	4
chr2	EPT1	+	26596235	26598016	3
chr2	EPT1	+	26596235	26606215	2
chr2	DPYSL5	+	27147755	27151191	5
chr2	PPP1CB	+	28999717	29022299	3
chr2	SPDYA	+	29006773	29011675	9
chr2	WDR43	+	29129326	29137074	6
chr2	WDR43	+	29140759	29152576	3
chr2	CLIP4	+	29344240	29404563	2
chr2	CLIP4	+	29356521	29368233	2
chr2	LCLAT1	+	30748453	30756180	7
chr2	MEMO1	-	32157204	32117061	2
chr2	MEMO1	-	32168452	32142995	6
chr2	SLC30A6	+	32399132	32409407	2
chr2	BIRC6	+	32602656	32620661	12
chr2	BIRC6	+	32602656	32626691	5
chr2	BIRC6	+	32602656	32631625	4
chr2	BIRC6	+	32602656	32641231	5
chr2	BIRC6	+	32631567	32641231	3
chr2	BIRC6	+	32639837	32641231	10
chr2	BIRC6	+	32664576	32673996	4
chr2	BIRC6	+	32703703	32718734	4
chr2	BIRC6	+	32703703	32725176	2
chr2	BIRC6	+	32713655	32725176	3
chr2	BIRC6	+	32726780	32728303	2
chr2	BIRC6	+	32832522	32836649	3
chr2	CRIM1	+	36605500	36623930	3
chr2	CRIM1	+	36623757	36669878	6
chr2	CRIM1	+	36668401	36669878	7
chr2	PRKD3	-	37544322	37543380	9
chr2	HNRNPLL	-	38818790	38795341	2
chr2	HNRNPLL	-	38818790	38812786	3
chr2	DHX57	-	39033835	39029857	2
chr2	CDKL4	-	39456729	39406328	5
chr2	CDKL4	-	39456729	39424093	2
chr2	CDKL4	-	39456729	39440541	2
chr2	MAP4K3	-	39517475	39499424	2
chr2	MAP4K3	-	39564722	39564061	3
chr2	SLC8A1	-	40657441	40655613	3
chr2	SLC8A1	-	40657444	40655613	17
chr2	EML4	+	42513409	42531691	6
chr2	LRPPRC	-	44153100	44145164	6
chr2	LRPPRC	-	44209573	44184524	3
chr2	LRPPRC	-	44202356	44190727	3
chr2	LRPPRC	-	44209573	44200746	2
chr2	PPM1B	+	44428325	44445676	3
chr2	PPM1B	+	44436349	44445676	4
chr2	CAMKMT	+	44931422	44942492	2
chr2	SRBD1	-	45780869	45773871	3
chr2	SRBD1	-	45789895	45773871	13
chr2	SRBD1	-	45812913	45773871	3
chr2	PRKCE	+	45925080	45928630	2
chr2	MSH2	+	47635540	47672796	3
chr2	MSH6	+	48018066	48023202	3
chr2	FBXO11	-	48050499	48049357	7
chr2	FBXO11	-	48066908	48065998	6
chr2	FOXN2	+	48555700	48573890	4
chr2	FOXN2	+	48573340	48573890	4
chr2	PPP1R21	+	48701827	48718309	2
chr2	PPP1R21	+	48725632	48738607	3
chr2	STON1-GTF2A1L	+	48807726	48809702	2
chr2	GTF2A1L	+	48869541	48898819	4
chr2	GPR75-ASB3	-	53943880	53941521	3
chr2	GPR75-ASB3	-	53978078	53955849	2
chr2	PSME4	-	54120936	54114396	2
chr2	RTN4	-	55214834	55209651	42
chr2	RTN4	-	55255356	55252222	20
chr2	CCDC88A	-	55562300	55559702	4
chr2	SMEK2	-	55800913	55785911	2
chr2	SMEK2	-	55831212	55825552	2
chr2	FANCL	-	58393009	58386785	6
chr2	FANCL	-	58459247	58425729	10
chr2	FANCL	-	58457009	58449077	2
chr2	FANCL	-	58459247	58449077	10
chr2	KIAA1841	+	61339653	61345251	2
chr2	KIAA1841	+	61339657	61345251	10
chr2	KIAA1841	+	61340905	61345251	6
chr2	KIAA1841	+	61343114	61345251	11
chr2	KIAA1841	+	61389977	61391675	2
chr2	USP34	-	61508377	61505300	4
chr2	USP34	-	61577828	61558411	3
chr2	USP34	-	61577828	61575005	2
chr2	XPO1	-	61713097	61708320	2
chr2	XPO1	-	61717911	61708320	2
chr2	XPO1	-	61717911	61709515	10
chr2	XPO1	-	61720188	61709515	2
chr2	XPO1	-	61717911	61710092	17
chr2	XPO1	-	61720188	61710092	2
chr2	XPO1	-	61717911	61712903	9
chr2	XPO1	-	61720188	61712903	2
chr2	XPO1	-	61717911	61715300	2
chr2	XPO1	-	61729445	61717777	2
chr2	XPO1	-	61724142	61719170	5
chr2	XPO1	-	61722748	61721029	5
chr2	XPO1	-	61726048	61722590	4
chr2	XPO1	-	61727029	61722590	2
chr2	XPO1	-	61761038	61725808	4
chr2	XPO1	-	61753656	61749746	8
chr2	XPO1	-	61761038	61749746	25
chr2	CCT4	-	62110683	62099217	5
chr2	CCT4	-	62107529	62100137	4
chr2	CCT4	-	62110683	62103230	2
chr2	EHBP1	+	63206323	63223901	5
chr2	WDPCP	-	63720074	63660879	2
chr2	UGP2	+	64083440	64085070	6
chr2	UGP2	+	64083440	64090062	2
chr2	VPS54	-	64193100	64176171	3
chr2	ACTR2	+	65473658	65492309	2
chr2	APLF	+	68717322	68740812	2
chr2	APLF	+	68717322	68772444	13
chr2	APLF	+	68717322	68805135	3
chr2	APLF	+	68740212	68772444	3
chr2	GFPT1	-	69601245	69590677	4
chr2	GMCL1	+	70074675	70088479	2
chr2	C2orf42	-	70409129	70387757	3
chr2	C2orf42	-	70409129	70406664	4
chr2	ZNF638	+	71575557	71577401	3
chr2	ZNF638	+	71575883	71577401	7
chr2	ZNF638	+	71582849	71597135	2
chr2	ZNF638	+	71582849	71607695	2
chr2	ZNF638	+	71590283	71597135	10
chr2	ZNF638	+	71623271	71627310	2
chr2	ZNF638	+	71623271	71645769	8
chr2	EXOC6B	-	72707879	72692289	5
chr2	EXOC6B	-	72960247	72945232	14
chr2	EXOC6B	-	72968598	72945232	3
chr2	ALMS1	+	73659257	73718625	2
chr2	ALMS1	+	73659326	73682422	4
chr2	ALMS1	+	73659326	73718625	3
chr2	ALMS1	+	73675090	73682422	2
chr2	ALMS1	+	73784347	73786269	3
chr2	KCMF1	+	85270687	85273401	2
chr2	ELMOD3	+	85595809	85598685	8
chr2	USP39	+	85864492	85868241	2
chr2	RMND5A	+	86968050	86980681	2
chr2	ANKRD36C	-	96525822	96517442	12
chr2	ANKRD36C	-	96583790	96555547	3
chr2	STARD7	-	96861287	96858107	2
chr2	NCAPH	+	97024783	97033111	2
chr2	ANKRD36	+	97860582	97866099	3
chr2	TMEM131	-	98435184	98430434	3
chr2	MITD1	-	99787892	99786013	2
chr2	C2orf15	+	99802640	99812219	4
chr2	REV1	-	100052403	100029193	6
chr2	REV1	-	100081447	100065798	9
chr2	AFF3	-	100625394	100623094	4
chr2	AFF3	-	100628033	100623094	2
chr2	CNOT11	+	101874253	101879153	2
chr2	RNF149	-	101911643	101898321	3
chr2	RNF149	-	101911643	101905435	2
chr2	MAP4K4	+	102314538	102441891	3
chr2	UXS1	-	106782539	106729102	3
chr2	UXS1	-	106782539	106739426	19
chr2	UXS1	-	106782539	106746130	5
chr2	UXS1	-	106782539	106761646	28
chr2	UXS1	-	106782539	106774514	6
chr2	GCC2	+	109068855	109089355	3
chr2	RANBP2	+	109388157	109389502	11
chr2	CCDC138	+	109405308	109411177	2
chr2	CCDC138	+	109405308	109432561	5
chr2	CCDC138	+	109408131	109421464	2
chr2	CCDC138	+	109408131	109429383	2
chr2	CCDC138	+	109408136	109421464	2
chr2	CCDC138	+	109455641	109473426	2
chr2	CCDC138	+	109463194	109473426	2
chr2	SEPT10	-	110350696	110310664	2
chr2	SEPT10	-	110323436	110321943	2
chr2	SEPT10	-	110350696	110321943	13
chr2	SEPT10	-	110350696	110323340	2
chr2	SEPT10	-	110343415	110325392	2
chr2	SEPT10	-	110350696	110332158	3
chr2	SEPT10	-	110350696	110342703	9
chr2	BUB1	-	111419418	111406811	2
chr2	BUB1	-	111427130	111423840	3
chr2	TMEM87B	+	112817554	112824644	2
chr2	ZC3H6	+	113057426	113057606	2
chr2	ZC3H6	+	113057426	113089859	2
chr2	TTL	+	113258783	113260758	2
chr2	ACTR3	+	114674461	114688973	2
chr2	ACTR3	+	114697536	114709422	2
chr2	ACTR3	+	114697536	114713283	3
chr2	PTPN4	+	120684174	120692534	2
chr2	PTPN4	+	120684174	120702816	4
chr2	EPB41L5	+	120830754	120836157	2
chr2	CLASP1	-	122227536	122217556	2
chr2	CLASP1	-	122287901	122260743	2
chr2	CLASP1	-	122363756	122363277	9
chr2	TSN	+	122514816	122520660	2
chr2	WDR33	-	128480921	128471157	2
chr2	WDR33	-	128528578	128520636	9
chr2	SAP130	-	128754065	128747138	5
chr2	UGGT1	+	128922304	128928858	3
chr2	UGGT1	+	128941249	128945188	2
chr2	MGAT5	+	135010666	135012215	4
chr2	CCNT2-AS1	-	135626611	135624112	3
chr2	RAB3GAP1	+	135887565	135893502	3
chr2	ZRANB3	-	136103205	136092970	2
chr2	ZRANB3	-	136107785	136103120	3
chr2	R3HDM1	+	136360070	136362586	14
chr2	R3HDM1	+	136360070	136374327	2
chr2	R3HDM1	+	136360070	136403097	3
chr2	R3HDM1	+	136409300	136437894	4
chr2	R3HDM1	+	136432902	136437894	9
chr2	UBXN4	+	136505837	136519481	3
chr2	MCM6	-	136622733	136605623	2
chr2	MCM6	-	136630413	136610357	3
chr2	MCM6	-	136622733	136620177	4
chr2	MCM6	-	136630413	136626181	2
chr2	GTDC1	-	144993304	144899449	2
chr2	GTDC1	-	144969146	144966170	5
chr2	ACVR2A	+	148653870	148657136	3
chr2	ACVR2A	+	148653870	148657467	39
chr2	ORC4	-	148739650	148730308	2
chr2	MBD5	+	148936269	149099905	2
chr2	RIF1	+	152293341	152314477	3
chr2	RIF1	+	152296541	152300223	3
chr2	RIF1	+	152315325	152330586	2
chr2	TANC1	+	159857592	159867952	2
chr2	TANC1	+	159992705	160007067	3
chr2	BAZ2B	-	160252345	160193973	3
chr2	BAZ2B	-	160252345	160194078	2
chr2	BAZ2B	-	160310312	160303293	4
chr2	MARCH7	+	160585520	160609082	5
chr2	MARCH7	+	160602281	160605414	3
chr2	TANK	+	162036125	162061304	5
chr2	STK39	-	168904832	168902799	2
chr2	STK39	-	168931741	168920010	2
chr2	STK39	-	168986268	168920010	13
chr2	STK39	-	168997268	168986051	6
chr2	STK39	-	169038600	168986051	5
chr2	STK39	-	168997268	168994598	2
chr2	STK39	-	169038600	168994598	4
chr2	STK39	-	169038600	169018297	8
chr2	CERS6	+	169547544	169574488	4
chr2	LRP2	-	170151220	170145536	2
chr2	FASTKD1	-	170413807	170401231	4
chr2	PPIG	+	170460152	170471234	2
chr2	UBR3	+	170728746	170735084	2
chr2	TLK1	-	171906684	171902684	3
chr2	DCAF17	+	172305191	172330485	2
chr2	DCAF17	+	172305191	172333460	3
chr2	HAT1	+	172782047	172809519	4
chr2	HAT1	+	172782047	172823470	3
chr2	HAT1	+	172782047	172844276	2
chr2	PDK1	+	173423436	173431661	3
chr2	CDCA7	+	174223440	174224219	3
chr2	CDCA7	+	174223440	174232559	5
chr2	SP3	-	174820960	174819601	12
chr2	CHN1	-	175742856	175740516	8
chr2	CHN1	-	175816930	175779786	5
chr2	ATF2	-	175983097	175945388	2
chr2	ATF2	-	175986268	175976296	3
chr2	KIAA1715	-	176860374	176835492	5
chr2	KIAA1715	-	176860374	176844538	2
chr2	MTX2	+	177161588	177202305	2
chr2	TTN	+	179400459	179413281	6
chr2	TTN-AS1	+	179400459	179407088	21
chr2	SESTD1	-	180056593	180036847	2
chr2	UBE2E3	+	181854609	181856598	3
chr2	SSFA2	+	182786675	182793005	5
chr2	NCKAP1	-	183818059	183817133	2
chr2	NUP35	+	183993015	183998351	4
chr2	NUP35	+	183998294	184025923	2
chr2	ANKAR	+	190593386	190609514	5
chr2	PMS1	+	190656516	190670480	5
chr2	PMS1	+	190656516	190682906	35
chr2	NAB1	+	191520703	191537878	6
chr2	NAB1	+	191523884	191537878	14
chr2	GLS	+	191765290	191789319	7
chr2	SLC39A10	+	196544756	196545774	8
chr2	SLC39A10	+	196544756	196548630	3
chr2	CCDC150	+	197521357	197565904	2
chr2	PGAP1	-	197763093	197755552	3
chr2	PGAP1	-	197784874	197777606	9
chr2	PGAP1	-	197786910	197777606	18
chr2	PGAP1	-	197787849	197777606	29
chr2	SATB2	-	200298237	200233328	3
chr2	SATB2	-	200298237	200245087	2
chr2	SPATS2L	+	201303845	201305507	2
chr2	CLK1	-	201722812	201721405	4
chr2	CFLAR	+	201994452	201997857	3
chr2	ALS2	-	202593906	202587766	2
chr2	ALS2	-	202626541	202625604	6
chr2	BMPR2	+	203329532	203332412	21
chr2	BMPR2	+	203419975	203421254	7
chr2	FAM117B	+	203620261	203624076	4
chr2	CARF	+	203782600	203818857	2
chr2	CARF	+	203817282	203820481	4
chr2	ABI2	+	204231600	204267457	2
chr2	ABI2	+	204244931	204267457	2
chr2	ABI2	+	204267299	204281804	2
chr2	ABI2	+	204267299	204291992	5
chr2	RAPH1	-	204356042	204354307	2
chr2	RAPH1	-	204360076	204354307	5
chr2	RAPH1	-	204362118	204354307	2
chr2	PARD3B	+	205422747	205424590	7
chr2	PARD3B	+	205521865	205551005	4
chr2	PARD3B	+	205969150	206023631	2
chr2	PARD3B	+	205978215	206110546	2
chr2	PARD3B	+	206036935	206058044	2
chr2	PARD3B	+	206305094	206305396	2
chr2	INO80D	-	206927968	206920922	2
chr2	NDUFS1	+	206986484	206987081	5
chr2	NDUFS1	-	206994966	206992521	6
chr2	NDUFS1	-	207006793	206992521	3
chr2	NDUFS1	-	207014649	206992521	2
chr2	NDUFS1	-	207017234	206992521	2
chr2	NDUFS1	-	207007555	207003209	2
chr2	ZDBF2	+	207144264	207162097	3
chr2	PLEKHM3	-	208842310	208841375	14
chr2	PIKFYVE	+	209150450	209153542	2
chr2	PIKFYVE	+	209165661	209167077	2
chr2	PIKFYVE	+	209209835	209212747	3
chr2	MAP2	+	210489777	210518156	2
chr2	MAP2	+	210557349	210561074	3
chr2	MAP2	+	210557361	210561472	3
chr2	RPE	+	210880697	210885788	4
chr2	KANSL1L	-	211019335	210962810	3
chr2	KANSL1L	-	211019335	210968828	4
chr2	KANSL1L	-	211019335	210993755	2
chr2	KANSL1L	-	211019335	211018219	4
chr2	LANCL1	-	211341136	211319831	3
chr2	ERBB4	-	212495319	212426628	3
chr2	ERBB4	-	212495319	212483902	10
chr2	ERBB4	-	212522553	212483902	2
chr2	ERBB4	-	212589919	212483902	2
chr2	ERBB4	-	212599045	212587118	3
chr2	ERBB4	-	212989628	212812155	3
chr2	ERBB4	-	212989628	212959353	2
chr2	SPAG16	+	214174783	214215369	3
chr2	SPAG16	+	214174783	214228869	5
chr2	SPAG16	+	214174783	214239843	8
chr2	BARD1	-	215661841	215592384	2
chr2	BARD1	-	215634036	215609791	6
chr2	BARD1	-	215646233	215609791	9
chr2	BARD1	-	215661841	215609791	6
chr2	BARD1	-	215634036	215617171	2
chr2	BARD1	-	215646233	215617171	8
chr2	BARD1	-	215657169	215617171	3
chr2	BARD1	-	215661841	215617171	16
chr2	BARD1	-	215646233	215632206	29
chr2	BARD1	-	215657169	215632206	6
chr2	BARD1	-	215661841	215632206	13
chr2	BARD1	-	215646233	215645284	6
chr2	BARD1	-	215661841	215645284	11
chr2	XRCC5	+	216977739	217026771	4
chr2	XRCC5	+	217005909	217026771	2
chr2	TTLL4	+	219602302	219605307	2
chr2	ATG9A	-	220079804	220077109	4
chr2	PAX3	-	223097002	223084859	100
chr2	PAX3	-	223107406	223084859	3
chr2	PAX3	-	223119157	223096797	2
chr2	PAX3	-	223142931	223142082	2
chr2	ACSL3	+	223752548	223773868	3
chr2	ACSL3	+	223752548	223783920	2
chr2	ACSL3	+	223765392	223773868	5
chr2	ACSL3	+	223782764	223789313	2
chr2	CUL3	-	225379489	225360549	2
chr2	CUL3	-	225422573	225400245	11
chr2	RHBDD1	+	227729320	227732034	6
chr2	RHBDD1	+	227729320	227779067	3
chr2	TRIP12	-	230636348	230633332	3
chr2	TRIP12	-	230672580	230666968	3
chr2	TRIP12	-	230725247	230723488	3
chr2	TRIP12	-	230744844	230723488	5
chr2	PSMD1	+	231931620	231945028	2
chr2	PSMD1	+	231940225	231951895	5
chr2	ARMC9	+	232079544	232081506	2
chr2	DIS3L2	+	232879545	232894790	2
chr2	GIGYF2	+	233564757	233599948	2
chr2	GIGYF2	+	233612325	233626146	6
chr2	GIGYF2	+	233651860	233660931	6
chr2	ATG16L1	+	234171776	234178713	4
chr2	DGKD	+	234271723	234299129	2
chr2	DGKD	+	234280691	234299129	2
chr2	AC019221.4	+	234296903	234299129	3
chr2	AGAP1	+	236617823	236659132	4
chr2	AGAP1	+	236706403	236715975	3
chr2	AGAP1	+	236817382	236839567	2
chr2	ILKAP	-	239093928	239082175	4
chr2	ILKAP	-	239093928	239090706	14
chr2	ILKAP	-	239103511	239090706	3
chr2	NDUFA10	-	240946787	240929491	3
chr2	NDUFA10	-	240951113	240929491	2
chr2	NDUFA10	-	240961757	240929491	4
chr2	ANKMY1	-	241494472	241492331	2
chr2	MTERFD2	-	242033847	242028603	2
chr2	SEPT2	+	242265408	242275513	3
chr2	SEPT2	+	242274541	242282508	2
chr2	FARP2	+	242343243	242357524	3
chr2	ING5	+	242644068	242651486	3
chr20	PTPRA	+	2903853	2945848	2
chr20	PTPRA	+	2928628	2945848	6
chr20	PTPRA	+	2944918	2945848	19
chr20	PTPRA	+	2967411	2969120	4
chr20	PANK2	+	3877511	3899443	2
chr20	PANK2	+	3888573	3893281	4
chr20	PANK2	+	3888573	3899443	2
chr20	MCM8	+	5939174	5966777	2
chr20	SLX4IP	+	10536879	10541468	6
chr20	TASP1	-	13610799	13463874	2
chr20	TASP1	-	13568017	13539655	3
chr20	KIF16B	-	16362392	16336975	2
chr20	KIF16B	-	16509085	16506737	2
chr20	SNX5	-	17937681	17928130	5
chr20	DZANK1	-	18396093	18393290	2
chr20	RALGAPA2	-	20571958	20552102	2
chr20	XRN2	+	21306917	21338430	3
chr20	XRN2	+	21306917	21349228	7
chr20	XRN2	+	21335427	21349228	3
chr20	XRN2	+	21346059	21349228	3
chr20	NAPB	-	23383709	23370583	2
chr20	SYNDIG1	+	24523656	24524213	2
chr20	GINS1	+	25398741	25405963	2
chr20	GINS1	+	25398741	25422412	2
chr20	TPX2	+	30380538	30382351	2
chr20	ASXL1	+	30954187	30956926	6
chr20	ASXL1	+	30954187	30957686	3
chr20	ASXL1	+	30954187	30959677	6
chr20	CBFA2T2	+	32207323	32211102	7
chr20	RALY	+	32617575	32619410	2
chr20	RALY	+	32659872	32665051	3
chr20	RALY	+	32659872	32666359	7
chr20	ITCH	+	33057853	33069011	5
chr20	ITCH	+	33057853	33080402	5
chr20	NCOA6	-	33380366	33369924	2
chr20	CPNE1	-	34246936	34241450	14
chr20	RBM39	-	34313077	34300941	7
chr20	RBM39	-	34313077	34302107	42
chr20	RBM39	-	34313077	34304662	15
chr20	RBM39	-	34320057	34304662	3
chr20	RBM39	-	34313077	34309662	8
chr20	RBM39	-	34320057	34309662	3
chr20	RBM39	-	34313077	34312492	3
chr20	PHF20	+	34389413	34435356	3
chr20	PHF20	+	34446224	34451322	2
chr20	PHF20	+	34450935	34459751	2
chr20	NDRG3	-	35299800	35288740	3
chr20	RBL1	-	35684059	35668556	2
chr20	RBL1	-	35693876	35683956	2
chr20	RBL1	-	35693876	35684549	5
chr20	RPN2	+	35812583	35812776	2
chr20	RPN2	+	35826800	35838568	3
chr20	RPRD1B	+	36685934	36694658	2
chr20	TOP1	+	39721112	39729993	15
chr20	CHD6	-	40179999	40141485	3
chr20	CHD6	-	40179999	40161689	12
chr20	L3MBTL1	+	42157297	42169455	2
chr20	ZMYND8	-	45875261	45874752	2
chr20	ZMYND8	-	45878183	45874752	4
chr20	ZMYND8	-	45905539	45891032	3
chr20	ZMYND8	-	45912392	45891032	7
chr20	ZMYND8	-	45916028	45905058	5
chr20	ZMYND8	-	45927616	45918931	2
chr20	ZMYND8	-	45976670	45927473	2
chr20	NCOA3	+	46252655	46256767	2
chr20	NCOA3	+	46252655	46262380	11
chr20	PREX1	-	47364417	47342827	2
chr20	ARFGEF2	+	47557736	47570327	3
chr20	ARFGEF2	+	47570093	47580435	2
chr20	CSE1L	+	47682729	47689234	2
chr20	CSE1L	+	47691322	47707559	3
chr20	CSE1L	+	47707279	47711500	3
chr20	CSE1L	+	47708583	47711500	2
chr20	ZNFX1	-	47880020	47872345	2
chr20	ZNFX1	-	47888287	47881253	2
chr20	SALL4	-	50408891	50405400	3
chr20	DOK5	+	53171472	53227062	2
chr20	AURKA	-	54959380	54956489	5
chr20	AURKA	-	54961589	54956489	9
chr20	BMP7	-	55758975	55745697	2
chr20	VAPB	+	57014001	57016139	5
chr20	STX16	+	57242546	57248767	5
chr20	PSMA7	-	60716000	60714131	9
chr20	OSBPL2	+	60831113	60838747	2
chr20	DIDO1	-	61545758	61537239	5
chr20	YTHDF1	-	61835159	61833639	2
chr20	ZBTB46	-	62422143	62407031	4
chr21	AF127936.7	-	16230029	16225595	3
chr21	NRIP1	-	16415895	16386665	5
chr21	USP25	+	17135210	17138460	8
chr21	USP25	+	17205667	17214859	3
chr21	APP	-	27284274	27269885	2
chr21	APP	-	27372497	27326904	3
chr21	APP	-	27354790	27347383	4
chr21	CCT8	-	30442658	30432862	2
chr21	BACH1	+	30677525	30702014	5
chr21	BACH1	+	30693542	30702014	38
chr21	BACH1	+	30698380	30702014	14
chr21	TIAM1	-	32567621	32554738	3
chr21	SYNJ1	-	34067592	34066538	2
chr21	PAXBP1	-	34127664	34120810	2
chr21	IFNAR2	+	34614145	34625135	2
chr21	IFNGR2	+	34804484	34805178	2
chr21	ITSN1	+	35091102	35107509	2
chr21	MRPS6	+	35467162	35497780	2
chr21	MRPS6	+	35475134	35497780	2
chr21	DOPEY2	+	37619815	37620866	3
chr21	MORC3	+	37711077	37717005	11
chr21	MORC3	+	37734481	37744829	3
chr21	CHAF1B	+	37759896	37771903	2
chr21	CHAF1B	+	37775056	37783902	2
chr21	TTC3	+	38459547	38470460	2
chr21	TTC3	+	38480692	38498443	5
chr21	TTC3	+	38480692	38501363	2
chr21	TTC3	+	38480692	38505066	2
chr21	TTC3	+	38559350	38568337	4
chr21	DYRK1A	+	38792601	38802702	7
chr21	DYRK1A	+	38792601	38845182	14
chr21	TMPRSS3	+	38792601	38794168	2
chr21	TMPRSS3	+	38792601	38798083	2
chr21	TMPRSS3	+	38792601	38828610	8
chr21	DYRK1A	+	38844986	38868560	2
chr21	BRWD1	-	40584633	40578034	10
chr21	BRWD1	-	40590586	40587163	2
chr21	BRWD1	-	40601362	40596334	2
chr21	BRWD1	-	40622815	40604103	2
chr21	BRWD1	-	40670508	40650669	2
chr21	BRWD1	-	40670508	40665737	3
chr21	BACE2	+	42598193	42629253	3
chr21	BACE2	+	42609440	42629253	2
chr21	RRP1B	+	45106685	45108121	2
chr21	PDXK	+	45165960	45168961	2
chr21	TRAPPC10	+	45497574	45500008	3
chr21	PTTG1IP	-	46281186	46275125	9
chr21	ADARB1	+	46548317	46554747	4
chr22	CECR2	+	17978442	17984048	2
chr22	BCL2L13	+	18165980	18185152	2
chr22	MICAL3	-	18389652	18368644	2
chr22	KLHL22	-	20825802	20800730	2
chr22	CRKL	+	21288067	21288532	88
chr22	YPEL1	-	22065197	22055265	9
chr22	MAPK1	-	22143097	22123484	3
chr22	MAPK1	-	22162135	22153301	6
chr22	SPECC1L-ADORA2A	+	24698163	24709434	2
chr22	SPECC1L-ADORA2A	+	24698163	24743144	4
chr22	SPECC1L-ADORA2A	+	24698163	24765288	5
chr22	LRP5L	-	25777545	25771780	2
chr22	ADRBK2	+	26068263	26091181	2
chr22	PITPNB	-	28310335	28269726	5
chr22	PITPNB	-	28310335	28290543	3
chr22	TTC28	-	28559587	28559080	4
chr22	TTC28	-	28693840	28692186	11
chr22	TTC28	-	28913267	28910745	4
chr22	TTC28	-	28915308	28910745	9
chr22	TTC28	-	29052527	29025540	3
chr22	CHEK2	-	29091861	29090020	13
chr22	CHEK2	-	29130715	29115383	2
chr22	MTMR3	+	30366965	30375041	2
chr22	LIMK2	+	31661932	31667187	2
chr22	SFI1	+	31998198	31998771	2
chr22	PRR14L	-	32113277	32108069	3
chr22	PRR14L	-	32134897	32134373	2
chr22	FBXO7	+	32874968	32875262	6
chr22	FBXO7	+	32874968	32881196	3
chr22	FBXO7	+	32874968	32883815	2
chr22	LARGE	-	34157545	34133466	5
chr22	LARGE	-	34161940	34157358	10
chr22	LARGE	-	34252790	34157358	5
chr22	LARGE	-	34297631	34225083	2
chr22	HMGXB4	+	35658316	35689736	3
