chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr5	LIFR	-	38530768	38481401	3
chr5	LIFR	-	38530768	38510566	7
chr5	LIFR	-	38530768	38523521	36
chr5	RICTOR	-	39003724	38991051	11
chr5	PRKAA1	-	40777688	40764616	4
chr5	OXCT1	-	41807540	41794105	3
chr5	ZNF131	+	43161351	43162033	14
chr5	HMGCS1	-	43297268	43292576	17
chr5	HMGCS1	-	43299077	43292576	13
chr5	HMGCS1	-	43297268	43294158	4
chr5	HMGCS1	-	43299077	43294158	3
chr5	HMGCS1	-	43297268	43295854	9
chr5	NNT	+	43675613	43704502	6
chr5	HCN1	-	45645710	45638322	3
chr5	HCN1	-	45645710	45645287	3
chr5	EMB	-	49707217	49694941	26
chr5	EMB	-	49707217	49698120	3
chr5	PARP8	+	50045985	50059076	4
chr5	PARP8	+	50045985	50074484	3
chr5	PARP8	+	50055477	50059076	2
chr5	PARP8	+	50073903	50093067	6
chr5	DHX29	-	54568003	54562966	5
chr5	DHX29	-	54577343	54570442	4
chr5	SKIV2L2	+	54618155	54624639	2
chr5	SKIV2L2	+	54639159	54662703	2
chr5	SLC38A9	-	54960691	54941617	2
chr5	MAP3K1	+	56152427	56155742	2
chr5	MAP3K1	+	56160561	56161804	6
chr5	GPBP1	+	56517203	56527148	2
chr5	GPBP1	+	56542127	56543042	2
chr5	GPBP1	+	56542127	56545403	11
chr5	PDE4D	-	58289292	58284320	4
chr5	PDE4D	-	58511794	58476421	4
chr5	DEPDC1B	-	59901683	59894902	2
chr5	DEPDC1B	-	59943360	59934577	10
chr5	ERCC8	-	60200700	60183267	2
chr5	ZSWIM6	+	60768508	60768864	31
chr5	ZSWIM6	+	60768508	60786761	3
chr5	ZSWIM6	+	60768508	60790237	28
chr5	IPO11	+	61745754	61747760	4
chr5	IPO11	+	61826536	61897675	2
chr5	IPO11	+	61846194	61857084	2
chr5	CWC27	+	64084778	64100213	2
chr5	CENPK	-	64825026	64817302	2
chr5	PPWD1	+	64863340	64868113	19
chr5	NLN	+	65076006	65081737	2
chr5	ERBB2IP	+	65222410	65324171	2
chr5	ERBB2IP	+	65284463	65290692	27
chr5	ERBB2IP	+	65284463	65310553	10
chr5	ERBB2IP	+	65284463	65324171	2
chr5	ERBB2IP	+	65307877	65324171	2
chr5	ERBB2IP	+	65307877	65350779	2
chr5	ERBB2IP	+	65317150	65350779	4
chr5	ERBB2IP	+	65334211	65350779	2
chr5	ERBB2IP	+	65349234	65350779	21
chr5	PIK3R1	+	67522118	67522837	2
chr5	CCNB1	+	68470704	68471364	43
chr5	BDP1	+	70798426	70806978	4
chr5	BDP1	+	70798426	70808255	7
chr5	TNPO1	+	72144212	72151750	2
chr5	TNPO1	+	72144212	72161556	2
chr5	TNPO1	+	72157635	72161556	3
chr5	TNPO1	+	72157635	72183049	3
chr5	TNPO1	+	72173055	72179059	2
chr5	TNPO1	+	72182897	72185784	5
chr5	FCHO2	+	72285254	72286691	3
chr5	FCHO2	+	72354260	72373320	6
chr5	FCHO2	+	72370569	72373320	17
chr5	ENC1	-	73932323	73930509	9
chr5	GFM2	-	74046492	74041503	7
chr5	GFM2	-	74047318	74041503	2
chr5	FAM169A	-	74137504	74109665	8
chr5	FAM169A	-	74137504	74130251	7
chr5	HMGCR	+	74640070	74647427	2
chr5	COL4A3BP	-	74706928	74675162	3
chr5	POLK	+	74842835	74848416	6
chr5	POC5	-	74998635	74981032	2
chr5	AGGF1	+	76330243	76332545	2
chr5	AGGF1	+	76342172	76344097	3
chr5	AGGF1	+	76342172	76344812	5
chr5	WDR41	-	76759051	76745585	3
chr5	WDR41	-	76760634	76745585	9
chr5	WDR41	-	76785397	76745585	6
chr5	AP3B1	-	77425131	77385217	3
chr5	SCAMP1	+	77711344	77717784	5
chr5	SCAMP1	+	77711344	77755185	2
chr5	ARSB	-	78265015	78251118	2
chr5	HOMER1	-	78697878	78692646	2
chr5	HOMER1	-	78752841	78734833	28
chr5	HOMER1	-	78752841	78742876	2
chr5	PAPD4	+	78936674	78964851	4
chr5	PAPD4	+	78944440	78977884	2
chr5	ZFYVE16	+	79745410	79770649	2
chr5	MSH3	+	79974746	80048075	2
chr5	MSH3	+	80063752	80088663	5
chr5	MSH3	+	80063752	80109560	2
chr5	MSH3	+	80071513	80088663	8
chr5	SSBP2	-	80946158	80809447	3
chr5	SSBP2	-	80946158	80911292	3
chr5	SSBP2	-	81006587	80911292	2
chr5	XRCC4	+	82400729	82407022	3
chr5	VCAN	+	82815168	82818128	9
chr5	VCAN	+	82815168	82838087	3
chr5	VCAN	+	82832826	82838087	158
chr5	VCAN	+	82832826	82843903	3
chr5	VCAN	+	82832826	82850857	10
chr5	VCAN	+	82832826	82868379	3
chr5	EDIL3	-	83362425	83356119	6
chr5	RASA1	+	86627165	86633908	3
chr5	RASA1	+	86627165	86637138	2
chr5	RASA1	+	86627165	86649052	2
chr5	TMEM161B	-	87541609	87516380	18
chr5	TMEM161B-AS1	+	87577859	87588460	4
chr5	TMEM161B-AS1	+	87581558	87588460	4
chr5	TMEM161B-AS1	+	87581561	87588460	2
chr5	GPR98	+	89923028	89923593	4
chr5	GPR98	+	89924379	89925356	2
chr5	GPR98	+	89981597	90000305	2
chr5	GPR98	+	90008104	90016876	2
chr5	GPR98	+	90015865	90025581	4
chr5	GPR98	+	90016752	90074914	2
chr5	GPR98	+	90059122	90074914	43
chr5	GPR98	+	90059122	90159674	6
chr5	GPR98	+	90077247	90098699	2
chr5	GPR98	+	90077247	90107155	2
chr5	GPR98	+	90077247	90159674	3
chr5	GPR98	+	90077247	90261348	2
chr5	GPR98	+	90083888	90087163	4
chr5	GPR98	+	90083888	90103554	4
chr5	GPR98	+	90098556	90144638	2
chr5	GPR98	+	90101101	90119413	4
chr5	GPR98	+	90101101	90144638	10
chr5	GPR98	+	90101101	90159674	2
chr5	GPR98	+	90103419	90107155	2
chr5	GPR98	+	90119242	90125003	2
chr5	GPR98	+	90136395	90159674	3
chr5	GPR98	+	90144454	90281339	2
chr5	GPR98	+	90149101	90159674	6
chr5	GPR98	+	90261232	90281339	10
chr5	GPR98	+	90261232	90398157	2
chr5	GPR98	+	90445847	90449215	6
chr5	NR2F1-AS1	-	92899169	92880501	3
chr5	NR2F1-AS1	-	92899169	92889467	18
chr5	NR2F1	+	92921107	92929455	10
chr5	KIAA0825	-	93820635	93720073	3
chr5	ANKRD32	+	93964516	93966448	3
chr5	ANKRD32	+	93978978	93990457	11
chr5	MCTP1	-	94248681	94204038	2
chr5	RHOBTB3	+	95072593	95099324	2
chr5	RHOBTB3	+	95091100	95099324	96
chr5	RHOBTB3	+	95099212	95119667	4
chr5	RHOBTB3	+	95099212	95124562	2
chr5	CHD1	-	98217079	98215256	7
chr5	GIN1	-	102433485	102432245	4
chr5	PPIP5K2	+	102472436	102530726	3
chr5	PPIP5K2	+	102482231	102495032	3
chr5	C5orf30	+	102601609	102612098	2
chr5	FBXL17	-	107684231	107521818	10
chr5	FBXL17	-	107703654	107684100	19
chr5	FER	+	108103794	108134090	3
chr5	FER	+	108281831	108382899	3
chr5	FER	+	108290430	108382899	3
chr5	MAN2A1	+	109049221	109051965	19
chr5	MAN2A1	+	109049221	109065214	64
chr5	MAN2A1	+	109049221	109091157	21
chr5	MAN2A1	+	109049221	109103409	2
chr5	MAN2A1	+	109049221	109110666	10
chr5	MAN2A1	+	109049221	109125228	12
chr5	MAN2A1	+	109049221	109139978	2
chr5	MAN2A1	+	109103236	109125228	3
chr5	MAN2A1	+	109103236	109159538	3
chr5	MAN2A1	+	109152974	109159538	11
chr5	MAN2A1	+	109152974	109202695	3
chr5	EPB41L4A	-	111576507	111570331	3
chr5	EPB41L4A	-	111602027	111594926	3
chr5	APC	+	112102023	112116600	2
chr5	APC	+	112102023	112137080	4
chr5	DCP2	+	112321532	112337371	3
chr5	KCNN2	+	113740135	113740553	4
chr5	TRIM36	-	114473313	114466289	5
chr5	PGGT1B	-	114588952	114572087	3
chr5	FEM1C	-	114878598	114875362	3
chr5	COMMD10	+	115627214	115639380	2
chr5	DTWD2	-	118280344	118264232	3
chr5	SRFBP1	+	121354955	121358102	4
chr5	SNCAIP	+	121672483	121739560	2
chr5	CEP120	-	122734978	122700190	2
chr5	CSNK1G3	+	122868263	122893258	4
chr5	CSNK1G3	+	122881111	122888841	3
chr5	CSNK1G3	+	122881111	122893258	96
chr5	CSNK1G3	+	122881111	122911657	11
chr5	ZNF608	-	123980354	123974826	8
chr5	ZNF608	-	124036962	123974826	23
chr5	ZNF608	-	123980354	123979204	8
chr5	ZNF608	-	124036962	123979204	2
chr5	ZNF608	-	124080865	123979204	2
chr5	ZNF608	-	124036962	124036707	61
chr5	ZNF608	-	124080865	124036707	5
chr5	PHAX	+	125939262	125939875	5
chr5	LMNB1	+	126140468	126147590	4
chr5	LMNB1	+	126140468	126168493	6
chr5	MEGF10	+	126666983	126676322	16
chr5	CTC-228N24.3	-	127302620	127292496	4
chr5	RAPGEF6	-	130846184	130831246	2
chr5	FNIP1	-	130883883	130840319	2
chr5	FNIP1	-	131014868	131006156	3
chr5	KIF3A	-	132046749	132034863	2
chr5	AFF4	-	132220811	132219032	3
chr5	AFF4	-	132232932	132222002	2
chr5	AFF4	-	132228810	132227856	9
chr5	AFF4	-	132232932	132227856	10
chr5	AFF4	-	132270633	132262813	5
chr5	AFF4	-	132273432	132262813	3
chr5	HSPA4	+	132400672	132406188	2
chr5	C5orf15	-	133295711	133295185	3
chr5	PPP2CA	-	133541822	133533467	4
chr5	PPP2CA	-	133541822	133534777	11
chr5	CDKL3	-	133657594	133647983	2
chr5	SEC24A	+	133996809	133997276	4
chr5	SEC24A	+	134032816	134044578	2
chr5	CAMLG	+	134076753	134079742	9
chr5	DDX46	+	134116823	134121276	2
chr5	SMAD5	+	135483521	135489852	8
chr5	SMAD5	+	135483521	135499080	2
chr5	SMAD5	+	135483521	135510321	3
chr5	FAM13B	-	137278905	137277633	2
chr5	FAM13B	-	137284873	137278564	5
chr5	FAM13B	-	137290065	137288317	10
chr5	FAM13B	-	137324004	137320946	62
chr5	FAM13B	-	137354203	137320946	2
chr5	FAM13B	-	137354835	137320946	8
chr5	FAM13B	-	137356886	137320946	2
chr5	FAM13B	-	137356886	137342679	3
chr5	KDM3B	+	137733867	137735701	2
chr5	ETF1	-	137865367	137853250	3
chr5	CTNNA1	+	138145727	138163407	6
chr5	CTNNA1	+	138160219	138163407	2
chr5	SIL1	-	138463542	138456724	2
chr5	PAIP2	+	138699448	138700432	19
chr5	UBE2D2	+	138979957	138994551	7
chr5	UBE2D2	+	138979957	139003046	3
chr5	UBE2D2	+	138994171	138994551	3
chr5	UBE2D2	+	138994171	139003046	3
chr5	ANKHD1	+	139818046	139828890	2
chr5	ANKHD1	+	139818088	139825560	2
chr5	ANKHD1	+	139818088	139828890	2
chr5	ANKHD1	+	139819704	139825560	6
chr5	ANKHD1	+	139819704	139828890	21
chr5	ANKHD1	+	139884406	139885454	2
chr5	PCDHA1	+	140305481	140308910	27
chr5	PCDHA1	+	140305481	140310691	2
chr5	NDFIP1	+	141511373	141520194	2
chr5	NDFIP1	+	141511373	141524241	2
chr5	AC005592.2	+	141843535	141847396	2
chr5	PRELID2	-	145205763	145144494	2
chr5	PRELID2	-	145205763	145176005	3
chr5	PRELID2	-	145205763	145197457	4
chr5	RBM27	+	145634506	145638156	4
chr5	TCERG1	+	145863103	145886770	2
chr5	PPP2R2B	-	146080705	146070691	3
chr5	FBXO38	+	147774277	147796767	6
chr5	CSNK1A1	-	148889516	148880578	2
chr5	NDST1	+	149921132	149925048	2
chr5	G3BP1	+	151166133	151184007	2
chr5	G3BP1	+	151169884	151170623	5
chr5	FAM114A2	-	153414527	153405959	3
chr5	FAM114A2	-	153414527	153409049	2
chr5	FAM114A2	-	153414527	153413351	24
chr5	LARP1	+	154169885	154173283	2
chr5	LARP1	+	154169885	154179319	2
chr5	MRPL22	+	154330381	154346797	16
chr5	CYFIP2	+	156712349	156731374	2
chr5	CYFIP2	+	156766065	156768165	3
chr5	CYFIP2	+	156786013	156788606	2
chr5	CLINT1	-	157244555	157230658	3
chr5	EBF1	-	158368987	158368702	4
chr5	PWWP2A	-	159521072	159516513	3
chr5	PWWP2A	-	159521072	159520108	5
chr5	CCNG1	+	162866263	162871487	3
chr5	MAT2B	+	162940561	162944680	3
chr5	TENM2	+	167687288	167690394	4
chr5	RARS	+	167915607	167921655	34
chr5	RARS	+	167915607	167922441	2
chr5	RARS	+	167915607	167924353	5
chr5	RARS	+	167920899	167945067	3
chr5	RARS	+	167927596	167929110	4
chr5	RARS	+	167927596	167945067	3
chr5	PANK3	-	167996003	167984428	3
chr5	PANK3	-	167991070	167986037	4
chr5	PANK3	-	167993271	167986037	12
chr5	PANK3	-	167996003	167986037	8
chr5	PANK3	-	167996003	167993018	7
chr5	PANK3	-	167996003	167995651	17
chr5	SPDL1	+	169015398	169021685	3
chr5	RANBP17	+	170305101	170319557	4
chr5	RANBP17	+	170305101	170323119	18
chr5	RANBP17	+	170305101	170351554	4
chr5	RANBP17	+	170319391	170351554	10
chr5	RANBP17	+	170336665	170351554	3
chr5	RANBP17	+	170610199	170632616	41
chr5	RANBP17	+	170610203	170632616	15
chr5	NPM1	+	170818309	170819982	7
chr5	FBXW11	-	171305133	171295614	2
chr5	ERGIC1	+	172359439	172362313	2
chr5	CREBRF	+	172535627	172539382	4
chr5	CREBRF	+	172535627	172550205	2
chr5	UIMC1	-	176385155	176370336	30
chr5	ZNF346	+	176468127	176477937	4
chr5	NSD1	+	176618885	176639196	4
chr5	NSD1	+	176618885	176666866	2
chr5	NSD1	+	176636637	176639196	4
chr5	FAM193B	-	176966148	176963359	14
chr5	CANX	+	179132680	179134191	2
chr5	CANX	+	179132680	179137066	2
chr5	CANX	+	179132680	179143295	3
chr5	CANX	+	179134133	179137066	2
chr5	CANX	+	179135240	179137066	5
chr5	CANX	+	179136874	179143295	3
chr5	CANX	+	179136874	179147561	4
chr5	MAML1	+	179192327	179198244	2
chr5	RNF130	-	179407200	179379085	3
chr5	RNF130	-	179407200	179393806	4
chr5	MAPK9	-	179668155	179665332	2
chr5	MAPK9	-	179707608	179688684	20
chr5	CNOT6	+	179956275	179980471	3
chr5	CNOT6	+	179956275	179998432	2
chr5	CNOT6	+	179976931	179980471	8
chr5	CNOT6	+	179980386	179998432	2
chr5	GNB2L1	-	180669345	180668492	3
chr6	EXOC2	-	619543	592469	5
chr6	GMDS-AS1	+	2263835	2273651	2
chr6	RIPK1	+	3076998	3078169	3
chr6	SLC22A23	-	3438789	3410422	2
chr6	CDYL	+	4854759	4892613	2
chr6	CDYL	+	4891947	4892613	172
chr6	FARS2	+	5368783	5369415	3
chr6	FARS2	+	5368783	5431405	2
chr6	FARS2	+	5404775	5431405	5
chr6	RREB1	+	7176888	7182315	3
chr6	RREB1	+	7176888	7189555	5
chr6	SNRNP48	+	7602856	7606428	3
chr6	PHACTR1	+	13228048	13230425	2
chr6	TBC1D7	-	13321327	13316803	2
chr6	SIRT5	+	13579683	13584457	5
chr6	SIRT5	+	13579683	13601181	2
chr6	RANBP9	-	13644961	13632602	27
chr6	RANBP9	-	13659064	13632602	6
chr6	RANBP9	-	13644961	13639795	15
chr6	ATXN1	-	16328701	16326625	3
chr6	ATXN1	-	16753578	16586011	2
chr6	CAP2	+	17507400	17514185	2
chr6	CAP2	+	17539500	17543374	2
chr6	NUP153	-	17669777	17665470	5
chr6	NUP153	-	17676001	17675460	2
chr6	KIF13A	-	17771449	17764386	2
chr6	KIF13A	-	17779330	17772139	4
chr6	KDM1B	+	18160114	18166609	4
chr6	DEK	-	18237747	18236683	6
chr6	DEK	-	18258636	18236683	41
chr6	DEK	-	18258636	18249882	3
chr6	DEK	-	18258636	18255962	5
chr6	DEK	-	18258636	18256592	4
chr6	CDKAL1	+	20781376	20874661	2
chr6	CDKAL1	+	20781376	20797973	3
chr6	ENSG00000238274	+	22056775	22063469	7
chr6	ENSG00000238274	+	22056775	22111149	2
chr6	LRRC16A	+	25450126	25472749	2
chr6	RP5-874C20.3	+	28239632	28240564	4
chr6	ZNRD1-AS1	-	30003760	29989444	2
chr6	ENSG00000242996	-	30222241	30202135	4
chr6	C6orf136	+	30618771	30619243	7
chr6	DHX16	-	30639051	30638187	3
chr6	EHMT2	-	31860687	31860184	3
chr6	C6orf106	-	34574681	34574332	3
chr6	SCUBE3	+	35195357	35201078	6
chr6	SRPK1	-	35840505	35825038	3
chr6	STK38	-	36507981	36492118	3
chr6	MDGA1	-	37620116	37617885	5
chr6	BTBD9	-	38565833	38545376	2
chr6	TRERF1	-	42237586	42235892	10
chr6	UBR2	+	42559889	42562042	3
chr6	UBR2	+	42571326	42574389	3
chr6	UBR2	+	42604749	42610219	2
chr6	UBR2	+	42630996	42633983	2
chr6	UBR2	+	42641529	42644611	3
chr6	MRPL2	-	43024183	43023283	6
chr6	PTK7	+	43106587	43107263	2
chr6	XPO5	-	43535091	43523573	2
chr6	POLH	+	43555009	43568828	3
chr6	CDC5L	+	44371546	44376369	2
chr6	SUPT3H	-	45073743	44900390	3
chr6	TNFRSF21	-	47254331	47251674	16
chr6	CD2AP	+	47471016	47472494	5
chr6	CD2AP	+	47501338	47522502	3
chr6	PTCHD4	-	47976850	47976370	5
chr6	TFAP2B	+	50812105	50814465	3
chr6	FBXO9	+	52935855	52941341	6
chr6	ELOVL5	-	53160505	53133885	4
chr6	GCLC	-	53387325	53363405	2
chr6	HMGCLL1	-	55406938	55360217	2
chr6	DST	-	56465019	56394772	2
chr6	DST	-	56465019	56443612	4
chr6	DST	-	56600087	56535439	2
chr6	ZNF451	+	56997840	57013491	6
chr6	RAB23	-	57075243	57058640	19
chr6	RAB23	-	57075243	57072426	3
chr6	PRIM2	+	57372288	57398317	2
chr6	KHDRBS2	-	62757899	62604540	4
chr6	KHDRBS2	-	62757899	62685792	8
chr6	PHF3	+	64389901	64413561	3
chr6	PHF3	+	64404471	64410356	3
chr6	BAI3	+	69640451	69653886	5
chr6	BAI3	+	69640451	69666701	12
chr6	BAI3	+	69703660	69728391	2
chr6	BAI3	+	69703660	69759238	2
chr6	BAI3	+	69723930	69785930	5
chr6	BAI3	+	69943182	69949118	15
chr6	BAI3	+	70034764	70071404	2
chr6	BAI3	+	70048808	70071404	2
chr6	BAI3	+	70064125	70071404	2
chr6	LMBRD1	-	70500364	70423537	2
chr6	LMBRD1	-	70500364	70447834	2
chr6	FAM135A	+	71124994	71162274	5
chr6	FAM135A	+	71136142	71162274	6
chr6	FAM135A	+	71136273	71162274	4
chr6	FAM135A	+	71185113	71212494	11
chr6	FAM135A	+	71185162	71212494	3
chr6	SMAP1	+	71442081	71508440	2
chr6	RIMS1	+	72960033	72961071	2
chr6	RIMS1	+	73001637	73043538	7
chr6	RIMS1	+	73005640	73043538	124
chr6	RIMS1	+	73016961	73043538	25
chr6	MTO1	+	74190398	74191967	2
chr6	SENP6	+	76331248	76333676	3
chr6	SENP6	+	76331248	76344527	4
chr6	SENP6	+	76344423	76350420	2
chr6	SENP6	+	76344423	76373234	5
chr6	SENP6	+	76344423	76380436	15
chr6	SENP6	+	76344423	76388643	7
chr6	SENP6	+	76344423	76412788	2
chr6	SENP6	+	76357447	76380436	3
chr6	SENP6	+	76357447	76388643	4
chr6	SENP6	+	76368978	76388643	10
chr6	SENP6	+	76372937	76380436	3
chr6	SENP6	+	76412361	76412788	18
chr6	SENP6	+	76412361	76419346	2
chr6	SENP6	+	76412361	76421132	4
chr6	MYO6	+	76545618	76554694	2
chr6	PHIP	-	79752720	79724799	3
chr6	PHIP	-	79770535	79752560	46
chr6	PHIP	-	79770535	79770195	4
chr6	BCKDHB	+	80837264	80912929	2
chr6	IBTK	-	82914675	82891596	2
chr6	IBTK	-	82914675	82900790	3
chr6	IBTK	-	82922510	82920531	7
chr6	IBTK	-	82924546	82922424	2
chr6	IBTK	-	82924546	82923944	10
chr6	IBTK	-	82930430	82923944	5
chr6	IBTK	-	82933337	82923944	2
chr6	IBTK	-	82941559	82933157	2
chr6	UBE3D	-	83754378	83667031	19
chr6	UBE3D	-	83754378	83728692	2
chr6	DOPEY1	+	83806450	83851765	2
chr6	DOPEY1	+	83841895	83851765	2
chr6	ME1	-	84117620	84108086	2
chr6	KIAA1009	-	84896341	84894905	2
chr6	KIAA1009	-	84913814	84894905	4
chr6	KIAA1009	-	84925640	84903327	3
chr6	SNX14	-	86284096	86267694	3
chr6	SYNCRIP	-	86352608	86322550	2
chr6	SYNCRIP	-	86333830	86328536	3
chr6	ZNF292	+	87920169	87928449	28
chr6	ZNF292	+	87925621	87928449	45
chr6	ZNF292	+	87925621	87943245	5
chr6	C6orf165	+	88127926	88138542	2
chr6	RARS2	-	88251712	88239260	3
chr6	ORC3	+	88331072	88346204	2
chr6	AKIRIN2	-	88391481	88385211	2
chr6	RNGTT	-	89563483	89479493	5
chr6	RNGTT	-	89614674	89479493	2
chr6	RNGTT	-	89563483	89511283	4
chr6	RNGTT	-	89563483	89554076	6
chr6	RNGTT	-	89614674	89554076	2
chr6	RNGTT	-	89650899	89600214	3
chr6	PNRC1	+	89793472	89794362	5
chr6	RRAGD	-	90097309	90087390	3
chr6	ANKRD6	+	90321991	90326376	2
chr6	MDN1	-	90463341	90461150	3
chr6	MDN1	-	90472249	90461150	4
chr6	CASP8AP2	+	90556281	90566918	4
chr6	CASP8AP2	+	90556281	90581107	2
chr6	CASP8AP2	+	90571845	90581107	10
chr6	MMS22L	-	97717868	97702433	2
chr6	FBXL4	-	99353546	99323291	5
chr6	FBXL4	-	99375698	99347144	2
chr6	PNISR	-	99864304	99860427	5
chr6	USP45	-	99913012	99887645	8
chr6	USP45	-	99916494	99912480	2
chr6	USP45	-	99958106	99912480	3
chr6	USP45	-	99958106	99924019	2
chr6	ASCC3	-	101173579	101163338	2
chr6	ASCC3	-	101253756	101214441	10
chr6	ASCC3	-	101296583	101214441	8
chr6	ASCC3	-	101253756	101246589	23
chr6	ASCC3	-	101296583	101246589	4
chr6	GRIK2	+	102069824	102074512	2
chr6	HACE1	-	105233194	105192035	3
chr6	HACE1	-	105291173	105280917	3
chr6	HACE1	-	105297121	105280917	4
chr6	HACE1	-	105300246	105280917	7
chr6	BVES	-	105573453	105563561	2
chr6	ATG5	-	106756366	106696025	2
chr6	BEND3	-	107420500	107419755	7
chr6	BEND3	-	107427366	107419755	2
chr6	SOBP	+	107824861	107827631	32
chr6	SOBP	+	107824861	107854814	9
chr6	SEC63	-	108234631	108214686	2
chr6	SEC63	-	108246116	108214686	2
chr6	SEC63	-	108246136	108222574	4
chr6	SEC63	-	108246136	108225833	6
chr6	SEC63	-	108250718	108243001	9
chr6	LACE1	+	108640821	108668243	2
chr6	LACE1	+	108640821	108723258	2
chr6	ARMC2	+	109249291	109286343	2
chr6	CEP57L1	+	109466422	109468140	2
chr6	CEP57L1	+	109466422	109471442	5
chr6	ZBTB24	-	109798133	109796602	5
chr6	AK9	-	109993370	109962721	3
chr6	FIG4	+	110036281	110064975	2
chr6	CDC40	+	110538905	110541072	3
chr6	AMD1	+	111208708	111211559	9
chr6	KIAA1919	+	111583460	111585149	3
chr6	REV3L	-	111678328	111654326	2
chr6	REV3L	-	111678328	111670421	3
chr6	REV3L	-	111714175	111708968	2
chr6	REV3L	-	111737675	111708968	2
chr6	REV3L	-	111793343	111708968	5
chr6	REV3L	-	111795682	111708968	2
chr6	REV3L	-	111737675	111726673	2
chr6	REV3L	-	111793343	111726673	5
chr6	RP3-399L15.3	+	114313057	114317224	2
chr6	ZUFSP	-	116980087	116966877	2
chr6	ZUFSP	-	116982009	116966877	7
chr6	KPNA5	+	117010483	117013555	15
chr6	KPNA5	+	117010483	117026323	6
chr6	KPNA5	+	117013218	117026323	2
chr6	KPNA5	+	117013218	117047785	3
chr6	KPNA5	+	117019867	117026323	7
chr6	SLC35F1	+	118588158	118606501	3
chr6	CEP85L	-	118805021	118801034	2
chr6	CEP85L	-	118887479	118801034	2
chr6	CEP85L	-	118887479	118832461	8
chr6	CEP85L	-	118887479	118844965	3
chr6	TRMT11	+	126314903	126320759	2
chr6	PTPRK	-	128388937	128385903	6
chr6	PTPRK	-	128411137	128399958	3
chr6	PTPRK	-	128563747	128540067	4
chr6	EPB41L2	-	131277639	131247745	2
chr6	EPB41L2	-	131277639	131276245	3
chr6	AKAP7	+	131466425	131490413	4
chr6	AKAP7	+	131481199	131490413	3
chr6	TBPL1	+	134301220	134305809	6
chr6	TBPL1	+	134301220	134308306	3
chr6	HBS1L	-	135363264	135359170	2
chr6	HBS1L	-	135363264	135360711	11
chr6	BCLAF1	-	136603825	136599003	5
chr6	MAP7	-	136710655	136709531	3
chr6	NHSL1	-	138768330	138763120	2
chr6	NHSL1	-	138817508	138794443	4
chr6	REPS1	-	139265759	139262472	2
chr6	REPS1	-	139266834	139262472	2
chr6	REPS1	-	139265759	139264650	8
chr6	PEX3	+	143792098	143795993	4
chr6	PHACTR2	+	144086398	144086935	5
chr6	UTRN	+	144772506	144780490	6
chr6	UTRN	+	144808684	144814592	6
chr6	UTRN	+	144843116	144844324	6
chr6	UTRN	+	144858718	144860579	2
chr6	UTRN	+	144858718	144864006	2
chr6	UTRN	+	144858718	144878447	3
chr6	UTRN	+	145103058	145124283	4
chr6	UTRN	+	145110330	145124283	2
chr6	FBXO30	-	146127557	146125508	2
chr6	SHPRH	-	146216113	146185524	3
chr6	SHPRH	-	146216113	146209156	3
chr6	SHPRH	-	146254314	146240484	4
chr6	SHPRH	-	146256577	146256043	2
chr6	STXBP5	+	147560306	147599340	2
chr6	STXBP5	+	147581751	147599340	2
chr6	TAB2	+	149691045	149700654	3
chr6	TAB2	+	149699154	149700654	6
chr6	PPIL4	-	149862722	149833291	5
chr6	GINM1	+	149893421	149901859	2
chr6	GINM1	+	149893421	149903739	2
chr6	GINM1	+	149899958	149901859	2
chr6	KATNA1	-	149959696	149944239	3
chr6	KATNA1	-	149959696	149953895	2
chr6	LATS1	-	149999881	149997396	2
chr6	LATS1	-	150001593	149997396	9
chr6	PCMT1	+	150092298	150094305	3
chr6	PLEKHG1	+	151130241	151130870	3
chr6	PLEKHG1	+	151151718	151153341	2
chr6	PLEKHG1	+	151151718	151162271	2
chr6	MTHFD1L	+	151197226	151209117	2
chr6	AKAP12	+	151669846	151674887	7
chr6	RMND1	-	151766960	151766443	2
chr6	SCAF8	+	155095123	155116273	20
chr6	SCAF8	+	155095123	155154543	25
chr6	SCAF8	+	155108995	155116273	3
chr6	SCAF8	+	155108995	155126620	2
chr6	SCAF8	+	155108995	155154543	6
chr6	SCAF8	+	155129204	155131342	2
chr6	TIAM2	+	155411423	155469468	2
chr6	TIAM2	+	155448624	155451551	4
chr6	TIAM2	+	155450352	155458746	4
chr6	TIAM2	+	155485549	155504634	4
chr6	TIAM2	+	155485549	155532441	3
chr6	TIAM2	+	155497950	155504634	6
chr6	ARID1B	+	157150361	157222659	5
chr6	ARID1B	+	157150361	157256710	3
chr6	ARID1B	+	157357969	157406039	11
chr6	ARID1B	+	157357969	157431695	5
chr6	ARID1B	+	157357969	157454341	2
chr6	ARID1B	+	157405796	157431695	13
chr6	ARID1B	+	157405796	157454341	2
chr6	SYNJ2	+	158438236	158464431	2
chr6	TULP4	+	158850768	158852695	3
chr6	TULP4	+	158850768	158873300	2
chr6	TMEM181	+	158994452	159010814	9
chr6	TMEM181	+	158994452	159029782	2
chr6	TMEM181	+	158994452	159046786	2
chr6	TMEM181	+	159001972	159010814	10
chr6	TMEM181	+	159004986	159010814	14
chr6	SOD2	-	160109274	160103506	3
chr6	MAP3K4	+	161443042	161455481	7
chr6	MAP3K4	+	161443042	161471011	5
chr6	MAP3K4	+	161455291	161471011	39
chr6	MAP3K4	+	161469648	161471011	7
