chrom	gene	strand	startUpBSE	endDownBSE	coverage
chr19	UBA2	+	34922766	34929671	4
chr19	UBA2	+	34922766	34955036	3
chr19	UBA2	+	34922766	34957919	2
chr19	UBA2	+	34941170	34955036	2
chr19	UBA2	+	34941170	34957919	4
chr19	UBA2	+	34942886	34955036	4
chr19	UBA2	+	34942886	34957919	7
chr19	SARS2	-	39409453	39408364	9
chr19	PLEKHG2	+	39908195	39909643	2
chr19	PLEKHG2	+	39911266	39912928	2
chr19	AKT2	-	40771258	40747845	4
chr19	AKT2	-	40771258	40761065	4
chr19	ITPKC	+	41242891	41243674	4
chr19	HNRNPUL1	+	41798150	41798416	2
chr19	ZNF226	+	44669910	44679814	2
chr19	MARK4	+	45766371	45766625	4
chr19	SAE1	+	47646751	47658470	4
chr19	MEIS3	-	47920607	47919909	6
chr19	LIG1	-	48654596	48653020	3
chr19	CTC-301O7.4	-	49835577	49834874	7
chr19	POLD1	+	50902108	50902741	2
chr19	ZNF577	-	52390165	52364157	3
chr19	ZNF766	+	52785364	52786666	3
chr19	ZNF586	+	58287911	58291514	2
chr19	ZNF418	-	58439415	58436991	8
chr19	ZNF418	-	58441925	58436991	3
chr19	ZNF8	+	58805464	58806947	2
chr19	RPS5	+	58904343	58904854	16
chr2	RNF144A	+	7154585	7170346	8
chr2	MBOAT2	-	9098771	9022641	2
chr2	MBOAT2	-	9098771	9028148	3
chr2	MBOAT2	-	9098771	9048751	15
chr2	MBOAT2	-	9098771	9079950	8
chr2	ADAM17	-	9683414	9675963	3
chr2	GRHL1	+	10098915	10105510	4
chr2	NOL10	-	10808849	10784446	6
chr2	ROCK2	-	11428575	11426665	3
chr2	LPIN1	+	11905659	11907984	3
chr2	NBAS	-	15542425	15514732	2
chr2	NBAS	-	15651474	15555670	2
chr2	NBAS	-	15651474	15601325	2
chr2	NBAS	-	15651474	15629018	11
chr2	NBAS	-	15679480	15629018	3
chr2	NBAS	-	15679480	15674667	2
chr2	SMC6	-	17927218	17846770	8
chr2	SMC6	-	17927218	17876419	7
chr2	PUM2	-	20455931	20454624	3
chr2	PUM2	-	20527139	20478344	6
chr2	PUM2	-	20532824	20497314	5
chr2	PUM2	-	20527139	20507739	13
chr2	ATAD2B	-	24046439	24005739	2
chr2	ATAD2B	-	24046439	24021008	3
chr2	ATAD2B	-	24046439	24042617	5
chr2	UBXN2A	+	24181171	24205903	2
chr2	UBXN2A	+	24181171	24207701	12
chr2	UBXN2A	+	24181171	24222780	3
chr2	UBXN2A	+	24205766	24207701	2
chr2	FAM228B	+	24357989	24362320	4
chr2	FAM228B	+	24357989	24369956	5
chr2	NCOA1	+	24777258	24807429	5
chr2	NCOA1	+	24786773	24807429	5
chr2	NCOA1	+	24787164	24816590	4
chr2	DTNB	-	25851253	25830105	2
chr2	EPT1	+	26587170	26598016	5
chr2	EPT1	+	26587170	26606215	5
chr2	DPYSL5	+	27147755	27151191	2
chr2	GTF3C2	-	27573499	27573181	2
chr2	ZNF512	+	27822450	27824309	6
chr2	PPP1CB	+	28999717	29022299	4
chr2	SPDYA	+	29006773	29011675	4
chr2	TRMT61B	-	29084174	29073194	3
chr2	TRMT61B	-	29087985	29073194	5
chr2	WDR43	+	29124853	29137074	2
chr2	WDR43	+	29129326	29137074	3
chr2	WDR43	+	29140759	29152576	7
chr2	LCLAT1	+	30748453	30756180	6
chr2	MEMO1	-	32157204	32142995	2
chr2	MEMO1	-	32168452	32142995	4
chr2	SPAST	+	32323865	32341281	2
chr2	SPAST	+	32323870	32341281	3
chr2	SPAST	+	32339707	32341281	3
chr2	BIRC6	+	32602656	32620661	17
chr2	BIRC6	+	32602656	32631625	5
chr2	BIRC6	+	32602656	32641231	4
chr2	BIRC6	+	32639837	32641231	2
chr2	BIRC6	+	32698180	32702651	2
chr2	BIRC6	+	32703703	32704685	3
chr2	BIRC6	+	32703703	32707650	3
chr2	BIRC6	+	32703703	32718734	2
chr2	BIRC6	+	32713655	32730272	2
chr2	BIRC6	+	32734805	32744013	3
chr2	TTC27	+	32855590	32875300	2
chr2	CRIM1	+	36605500	36623930	4
chr2	CRIM1	+	36605500	36669878	2
chr2	CRIM1	+	36615115	36669878	4
chr2	CRIM1	+	36623757	36669878	9
chr2	CRIM1	+	36623757	36691798	2
chr2	CRIM1	+	36623757	36706837	2
chr2	CRIM1	+	36668401	36669878	5
chr2	STRN	-	37121176	37105034	2
chr2	STRN	-	37121176	37111075	2
chr2	PRKD3	-	37518142	37516499	6
chr2	PRKD3	-	37544322	37543380	16
chr2	PRKD3	-	37545042	37543380	2
chr2	RMDN2	+	38156405	38156872	2
chr2	ATL2	-	38546161	38536521	5
chr2	HNRNPLL	-	38818790	38800352	2
chr2	HNRNPLL	-	38818790	38804603	3
chr2	HNRNPLL	-	38818790	38812786	5
chr2	CDKL4	-	39456729	39406328	2
chr2	CDKL4	-	39456729	39440541	3
chr2	MAP4K3	-	39564722	39559058	5
chr2	MAP4K3	-	39564722	39564061	2
chr2	TMEM178A	+	39931221	39934326	4
chr2	SLC8A1	-	40657441	40655613	4
chr2	SLC8A1	-	40657444	40655613	19
chr2	MTA3	+	42867313	42887002	4
chr2	THADA	-	43755127	43712373	2
chr2	THADA	-	43818093	43805652	4
chr2	DYNC2LI1	+	44021596	44028848	4
chr2	LRPPRC	-	44153100	44145164	5
chr2	LRPPRC	-	44209573	44200746	4
chr2	PPM1B	+	44421337	44436466	2
chr2	PPM1B	+	44428325	44436466	3
chr2	PPM1B	+	44428325	44445676	2
chr2	PPM1B	+	44436349	44445676	6
chr2	CAMKMT	+	44931422	44942492	2
chr2	SRBD1	-	45780869	45773871	8
chr2	SRBD1	-	45789895	45773871	13
chr2	SRBD1	-	45812913	45773871	2
chr2	PRKCE	+	45925080	45928630	3
chr2	MSH6	+	48023033	48023202	3
chr2	FBXO11	-	48050499	48049357	9
chr2	FBXO11	-	48066908	48065998	4
chr2	FOXN2	+	48555700	48573890	6
chr2	FOXN2	+	48555700	48586286	2
chr2	PPP1R21	+	48701822	48718309	6
chr2	STON1-GTF2A1L	+	48807726	48818994	3
chr2	STON1-GTF2A1L	+	48869541	48874181	2
chr2	GPR75-ASB3	-	53943880	53941521	3
chr2	RTN4	-	55214834	55209651	51
chr2	RTN4	-	55255356	55252222	19
chr2	CCDC88A	-	55562300	55559702	8
chr2	SMEK2	-	55800913	55785911	2
chr2	SMEK2	-	55831212	55825552	2
chr2	FANCL	-	58393009	58386785	3
chr2	FANCL	-	58459247	58425729	7
chr2	FANCL	-	58459247	58449077	8
chr2	PAPOLG	+	61014082	61019424	2
chr2	KIAA1841	+	61295984	61297635	3
chr2	KIAA1841	+	61304055	61315603	2
chr2	KIAA1841	+	61339657	61345251	4
chr2	KIAA1841	+	61340905	61345251	3
chr2	KIAA1841	+	61343114	61345251	7
chr2	KIAA1841	+	61389977	61391675	5
chr2	AHSA2	+	61406116	61413632	9
chr2	USP34	-	61450431	61447445	2
chr2	USP34	-	61508377	61450195	2
chr2	USP34	-	61520685	61468695	3
chr2	USP34	-	61508377	61505300	3
chr2	USP34	-	61522425	61512010	2
chr2	USP34	-	61546462	61538675	2
chr2	USP34	-	61577828	61566486	2
chr2	USP34	-	61577828	61575005	2
chr2	XPO1	-	61717911	61709515	8
chr2	XPO1	-	61720188	61709515	2
chr2	XPO1	-	61726048	61709515	2
chr2	XPO1	-	61717911	61710092	13
chr2	XPO1	-	61720188	61710092	4
chr2	XPO1	-	61717911	61712903	12
chr2	XPO1	-	61729445	61717777	5
chr2	XPO1	-	61722748	61719170	2
chr2	XPO1	-	61724142	61719170	5
chr2	XPO1	-	61722748	61721029	2
chr2	XPO1	-	61726048	61722590	4
chr2	XPO1	-	61727029	61722590	3
chr2	XPO1	-	61761038	61722590	2
chr2	XPO1	-	61761038	61725808	2
chr2	XPO1	-	61753656	61749746	11
chr2	XPO1	-	61761038	61749746	35
chr2	CCT4	-	62106146	62100137	3
chr2	CCT4	-	62107529	62100137	2
chr2	CCT4	-	62110683	62100137	7
chr2	CCT4	-	62110683	62103230	2
chr2	WDPCP	-	63667005	63660879	6
chr2	WDPCP	-	63798760	63711738	3
chr2	UGP2	+	64083440	64086525	4
chr2	UGP2	+	64083440	64090062	3
chr2	VPS54	-	64193100	64169599	2
chr2	VPS54	-	64193100	64176171	3
chr2	PELI1	-	64331964	64322083	3
chr2	AFTPH	+	64778577	64780543	3
chr2	SLC1A4	+	65228582	65237897	2
chr2	ACTR2	+	65473658	65492309	4
chr2	APLF	+	68717322	68753374	4
chr2	APLF	+	68717322	68765359	4
chr2	APLF	+	68717322	68772444	13
chr2	APLF	+	68729863	68758561	2
chr2	GFPT1	-	69590802	69565030	2
chr2	PCBP1-AS1	-	70312756	70278335	3
chr2	C2orf42	-	70409129	70402805	5
chr2	C2orf42	-	70409129	70406664	6
chr2	TIA1	-	70457986	70451686	6
chr2	TIA1	-	70463307	70451686	3
chr2	ZNF638	+	71575883	71577401	3
chr2	ZNF638	+	71582849	71595658	2
chr2	ZNF638	+	71582849	71597135	2
chr2	ZNF638	+	71590283	71597135	7
chr2	ZNF638	+	71623271	71645769	6
chr2	ZNF638	+	71651780	71653904	2
chr2	ZNF638	+	71653590	71654544	5
chr2	EXOC6B	-	72707879	72692289	3
chr2	EXOC6B	-	72960247	72945232	18
chr2	ALMS1	+	73659257	73718625	3
chr2	ALMS1	+	73659326	73682422	6
chr2	ALMS1	+	73659326	73717285	2
chr2	ALMS1	+	73675090	73682422	6
chr2	MOB1A	-	74399879	74392345	4
chr2	GCFC2	-	75933777	75914953	2
chr2	ELMOD3	+	85595809	85598685	14
chr2	RMND5A	+	86968050	86980681	3
chr2	ZNF514	-	95823184	95814630	2
chr2	ANKRD36C	-	96525822	96517442	10
chr2	ANKRD36C	-	96628295	96585481	2
chr2	ANKRD36	+	97866071	97873743	6
chr2	MITD1	-	99787892	99786013	5
chr2	C2orf15	+	99802640	99812219	5
chr2	REV1	-	100052403	100029193	3
chr2	REV1	-	100081447	100058779	2
chr2	REV1	-	100081447	100065798	3
chr2	REV1	-	100081447	100078958	8
chr2	AFF3	-	100628033	100623094	3
chr2	UXS1	-	106782539	106729102	2
chr2	UXS1	-	106782539	106739426	14
chr2	UXS1	-	106782539	106746130	2
chr2	UXS1	-	106782539	106761646	20
chr2	UXS1	-	106782539	106774514	4
chr2	RANBP2	+	109369454	109389502	3
chr2	RANBP2	+	109388157	109389502	11
chr2	CCDC138	+	109405308	109411177	3
chr2	CCDC138	+	109405308	109473426	2
chr2	CCDC138	+	109463194	109473426	4
chr2	SEPT10	-	110350696	110310664	2
chr2	SEPT10	-	110323436	110321943	4
chr2	SEPT10	-	110350696	110321943	21
chr2	SEPT10	-	110350696	110323340	2
chr2	SEPT10	-	110343415	110325392	4
chr2	SEPT10	-	110350696	110332158	3
chr2	SEPT10	-	110343415	110342703	2
chr2	SEPT10	-	110350696	110342703	8
chr2	BUB1	-	111419418	111406811	2
chr2	ANAPC1	-	112596089	112588863	2
chr2	MERTK	+	112702537	112705144	2
chr2	TMEM87B	+	112817554	112873780	2
chr2	ZC3H6	+	113057426	113089859	2
chr2	TTL	+	113251720	113260758	2
chr2	ACTR3	+	114697536	114709422	2
chr2	PTPN4	+	120677645	120684242	2
chr2	PTPN4	+	120677645	120692534	3
chr2	PTPN4	+	120684174	120692534	3
chr2	PTPN4	+	120684174	120702816	2
chr2	PTPN4	+	120690000	120704150	2
chr2	EPB41L5	+	120830754	120836157	2
chr2	EPB41L5	+	120885264	120932580	2
chr2	RALB	+	121036194	121047333	2
chr2	CLASP1	-	122287901	122260743	10
chr2	CLASP1	-	122363756	122363277	21
chr2	WDR33	-	128528578	128520636	4
chr2	SAP130	-	128754065	128747138	2
chr2	SAP130	-	128754065	128750761	2
chr2	UGGT1	+	128855003	128861588	3
chr2	UGGT1	+	128855003	128867320	2
chr2	UGGT1	+	128922304	128928858	2
chr2	FAM168B	-	131840230	131829428	3
chr2	NCKAP5	-	134284756	134275029	2
chr2	MGAT5	+	135010666	135012215	5
chr2	MGAT5	+	135075100	135076310	3
chr2	ZRANB3	-	136103205	136092970	3
chr2	R3HDM1	+	136360070	136362586	7
chr2	R3HDM1	+	136360070	136396692	2
chr2	R3HDM1	+	136360070	136437894	2
chr2	R3HDM1	+	136389288	136418963	2
chr2	R3HDM1	+	136432902	136437894	4
chr2	UBXN4	+	136505837	136513261	3
chr2	UBXN4	+	136505837	136519481	3
chr2	UBXN4	+	136505837	136530117	4
chr2	LRP1B	-	141819842	141806555	2
chr2	GTDC1	-	144969146	144966170	4
chr2	ACVR2A	+	148653870	148657136	3
chr2	ORC4	-	148733544	148730308	3
chr2	ORC4	-	148739650	148730308	11
chr2	KIF5C	+	149679706	149799274	2
chr2	KIF5C	+	149847524	149868197	2
chr2	TANC1	+	159992705	160007067	5
chr2	BAZ2B	-	160252345	160193973	2
chr2	BAZ2B	-	160310312	160303293	3
chr2	BAZ2B	-	160335232	160303293	3
chr2	MARCH7	+	160585520	160619504	3
chr2	MARCH7	+	160599572	160605414	4
chr2	MARCH7	+	160602281	160605414	6
chr2	MARCH7	+	160604316	160605414	2
chr2	COBLL1	-	165561615	165548731	2
chr2	STK39	-	168931741	168920010	4
chr2	STK39	-	168986268	168920010	18
chr2	STK39	-	168997268	168986051	8
chr2	STK39	-	169023917	168986051	4
chr2	STK39	-	169038600	168986051	2
chr2	STK39	-	168997268	168994598	2
chr2	STK39	-	169038600	168994598	10
chr2	STK39	-	169023917	169018297	3
chr2	STK39	-	169038600	169018297	15
chr2	CERS6	+	169547544	169574488	5
chr2	FASTKD1	-	170413807	170401231	2
chr2	FASTKD1	-	170419860	170411634	2
chr2	PPIG	+	170460152	170465268	2
chr2	PPIG	+	170460152	170471234	3
chr2	UBR3	+	170728746	170735084	4
chr2	TLK1	-	171906684	171902684	3
chr2	HAT1	+	172782047	172809519	5
chr2	CDCA7	+	174227954	174230320	3
chr2	SP3	-	174820960	174783321	2
chr2	SP3	-	174820960	174819601	20
chr2	OLA1	-	175006728	174987908	3
chr2	CHN1	-	175742856	175740516	3
chr2	CHN1	-	175816930	175779786	5
chr2	ATF2	-	175986268	175976296	4
chr2	KIAA1715	-	176860374	176844538	5
chr2	NFE2L2	-	178098999	178096617	3
chr2	AGPS	+	178299055	178310354	4
chr2	AGPS	+	178305693	178326746	2
chr2	TTN-AS1	+	179400459	179407088	17
chr2	TTN-AS1	+	179400459	179465394	2
chr2	TTN-AS1	+	179455866	179465394	6
chr2	UBE2E3	+	181846745	181848820	5
chr2	UBE2E3	+	181854609	181856598	2
chr2	SSFA2	+	182786675	182793005	4
chr2	NCKAP1	-	183818059	183817133	2
chr2	NUP35	+	183993015	183995273	2
chr2	NUP35	+	184016236	184025923	2
chr2	ITGAV	+	187498056	187506315	2
chr2	PMS1	+	190656516	190682906	23
chr2	PMS1	+	190670378	190682906	3
chr2	NAB1	+	191523884	191537878	27
chr2	GLS	+	191765290	191789319	14
chr2	SLC39A10	+	196544756	196545774	2
chr2	SLC39A10	+	196544756	196548630	3
chr2	CCDC150	+	197521357	197542085	2
chr2	PGAP1	-	197763093	197755552	2
chr2	PGAP1	-	197784874	197777606	9
chr2	PGAP1	-	197786910	197777606	20
chr2	PGAP1	-	197786919	197777606	2
chr2	PGAP1	-	197787849	197777606	32
chr2	HSPD1	-	198360100	198358048	3
chr2	SATB2	-	200298237	200233328	6
chr2	TYW5	-	200813195	200804812	2
chr2	SPATS2L	+	201283973	201284219	2
chr2	SPATS2L	+	201303845	201305507	4
chr2	CLK1	-	201722812	201721405	3
chr2	CLK1	-	201726585	201721405	2
chr2	ALS2	-	202609152	202603393	2
chr2	ALS2	-	202626541	202625604	18
chr2	NOP58	+	203162102	203162629	3
chr2	BMPR2	+	203329532	203332412	37
chr2	ICA1L	-	203693739	203650641	2
chr2	CARF	+	203817282	203818857	2
chr2	NBEAL1	+	203921150	203949292	2
chr2	ABI2	+	204231600	204291992	3
chr2	ABI2	+	204244931	204267457	4
chr2	ABI2	+	204244931	204281804	3
chr2	ABI2	+	204267299	204291992	10
chr2	ABI2	+	204276008	204291992	3
chr2	RAPH1	-	204326648	204309591	2
chr2	RAPH1	-	204360076	204354307	6
chr2	PARD3B	+	205422747	205424590	3
chr2	PARD3B	+	205521865	205551005	5
chr2	PARD3B	+	206036935	206058044	3
chr2	NDUFS1	-	207006793	206992521	2
chr2	ZDBF2	+	207144264	207162097	5
chr2	CREB1	+	208420352	208435045	2
chr2	CREB1	+	208420352	208442379	4
chr2	CREB1	+	208432187	208442379	2
chr2	CREB1	+	208439996	208442379	3
chr2	PLEKHM3	-	208842310	208841375	15
chr2	PIKFYVE	+	209150450	209153542	2
chr2	PIKFYVE	+	209209835	209212747	3
chr2	MAP2	+	210557349	210561074	2
chr2	MAP2	+	210557349	210561472	5
chr2	MAP2	+	210557361	210561472	3
chr2	KANSL1L	-	211019335	210962810	2
chr2	KANSL1L	-	211019335	210968828	4
chr2	KANSL1L	-	211020128	210968828	3
chr2	KANSL1L	-	211019335	211018219	3
chr2	ERBB4	-	212495319	212426628	4
chr2	ERBB4	-	212495319	212483902	6
chr2	ERBB4	-	212522553	212483902	2
chr2	ERBB4	-	212589919	212566692	2
chr2	ERBB4	-	212599045	212587118	2
chr2	ERBB4	-	212989628	212812155	2
chr2	SPAG16	+	214174783	214215369	5
chr2	SPAG16	+	214174783	214228869	6
chr2	SPAG16	+	214174783	214239843	7
chr2	BARD1	-	215634036	215609791	6
chr2	BARD1	-	215646233	215609791	5
chr2	BARD1	-	215661841	215609791	10
chr2	BARD1	-	215646233	215617171	6
chr2	BARD1	-	215657169	215617171	5
chr2	BARD1	-	215661841	215617171	14
chr2	BARD1	-	215646233	215632206	25
chr2	BARD1	-	215657169	215632206	10
chr2	BARD1	-	215661841	215632206	22
chr2	BARD1	-	215661841	215645284	8
chr2	XRCC5	+	216977739	217026771	2
chr2	XRCC5	+	217005909	217012999	3
chr2	RQCD1	+	219445284	219457430	3
chr2	ZNF142	-	219521186	219520873	3
chr2	ABCB6	-	220079804	220077109	3
chr2	PAX3	-	223086106	223084859	3
chr2	PAX3	-	223097002	223084859	93
chr2	PAX3	-	223097773	223084859	4
chr2	PAX3	-	223120464	223107247	2
chr2	FARSB	-	223507724	223464647	2
chr2	ACSL3	+	223765392	223773868	4
chr2	ACSL3	+	223773451	223799405	5
chr2	ACSL3	+	223782764	223789313	3
chr2	ACSL3	+	223791735	223799405	3
chr2	CUL3	-	225422573	225400245	2
chr2	RHBDD1	+	227729320	227732034	3
chr2	RHBDD1	+	227729320	227732404	4
chr2	RHBDD1	+	227729320	227779067	3
chr2	RHBDD1	+	227771509	227779067	2
chr2	TRIP12	-	230636348	230633332	3
chr2	TRIP12	-	230744844	230701564	6
chr2	TRIP12	-	230773798	230701564	2
chr2	TRIP12	-	230725247	230723488	2
chr2	TRIP12	-	230744844	230723488	5
chr2	SP100	+	231307652	231314970	2
chr2	PSMD1	+	231940225	231951895	6
chr2	DIS3L2	+	232879545	232894790	3
chr2	EIF4E2	+	233421126	233431924	2
chr2	GIGYF2	+	233651860	233660931	5
chr2	DGKD	+	234296903	234299129	3
chr2	AGAP1	+	236706403	236715975	4
chr2	LRRFIP1	+	238591268	238592138	2
chr2	ILKAP	-	239093928	239082175	3
chr2	ILKAP	-	239093928	239090706	13
chr2	ILKAP	-	239103511	239090706	3
chr2	PER2	-	239186596	239184384	2
chr2	ASB1	+	239352983	239355296	2
chr2	HDAC4	-	240085619	240078348	2
chr2	HDAC4	-	240098259	240078348	2
chr2	NDUFA10	-	240946787	240929491	11
chr2	NDUFA10	-	240954277	240929491	2
chr2	NDUFA10	-	240961757	240929491	6
chr2	PASK	-	242080168	242079936	2
chr2	SEPT2	+	242274541	242285664	2
chr2	FARP2	+	242343243	242357524	6
chr2	THAP4	-	242573494	242572332	6
chr20	STK35	+	2097312	2098061	3
chr20	RP4-734P14.4	-	2474690	2473345	3
chr20	PTPRA	+	2928628	2945848	7
chr20	PTPRA	+	2944918	2945848	28
chr20	PTPRA	+	2967411	2969120	3
chr20	C20orf194	-	3278822	3277508	2
chr20	PANK2	+	3888573	3899443	6
chr20	RNF24	-	3955047	3925824	2
chr20	MCM8	+	5939174	5958663	2
chr20	SLX4IP	+	10536879	10541468	7
chr20	BTBD3	+	11898982	11900484	3
chr20	TASP1	-	13550233	13509080	2
chr20	TASP1	-	13568017	13539655	3
chr20	SNX5	-	17932239	17928130	3
chr20	SNX5	-	17937681	17928130	9
chr20	SNX5	-	17937681	17936009	3
chr20	OVOL2	+	17965974	17966806	2
chr20	ZNF133	+	18278629	18287037	2
chr20	SEC23B	+	18523663	18531819	2
chr20	XRN2	+	21306917	21338430	2
chr20	XRN2	+	21306917	21349228	6
chr20	XRN2	+	21307128	21311177	2
chr20	XRN2	+	21319682	21324846	3
chr20	XRN2	+	21321359	21327188	4
chr20	XRN2	+	21346059	21349228	6
chr20	SYNDIG1	+	24468399	24469287	2
chr20	SYNDIG1	+	24523656	24524213	6
chr20	ABHD12	-	25297714	25287469	2
chr20	GINS1	+	25398741	25422412	4
chr20	ASXL1	+	30954187	30956926	8
chr20	ASXL1	+	30954187	30959677	3
chr20	DNMT3B	+	31376660	31380576	4
chr20	CBFA2T2	+	32194762	32199141	2
chr20	CBFA2T2	+	32207323	32211102	2
chr20	CBFA2T2	+	32210921	32212823	3
chr20	RALY	+	32617575	32619410	5
chr20	RALY	+	32659872	32665051	4
chr20	RALY	+	32659872	32666359	4
chr20	ITCH	+	33057853	33069011	6
chr20	ITCH	+	33057853	33080402	9
chr20	ITCH	+	33065577	33067594	2
chr20	NCOA6	-	33324562	33315063	2
chr20	TRPC4AP	-	33645374	33632308	2
chr20	UQCC1	-	33971936	33954360	2
chr20	UQCC1	-	33971936	33961987	2
chr20	CPNE1	-	34246936	34241450	7
chr20	RBM39	-	34313077	34300941	11
chr20	RBM39	-	34313077	34302107	39
chr20	RBM39	-	34313077	34304662	15
chr20	RBM39	-	34313077	34309662	8
chr20	RBM39	-	34320057	34309662	3
chr20	RBM39	-	34313077	34312492	2
chr20	RBM39	-	34320057	34317234	13
chr20	PHF20	+	34389413	34459751	3
chr20	PHF20	+	34430495	34446303	2
chr20	SOGA1	-	35410350	35409862	3
chr20	RPN2	+	35812583	35812776	3
chr20	RPRD1B	+	36668837	36694658	3
chr20	RPRD1B	+	36685934	36694658	5
chr20	TOP1	+	39721112	39729993	14
chr20	CHD6	-	40162209	40141485	3
chr20	CHD6	-	40179999	40141485	4
chr20	CHD6	-	40179999	40161689	6
chr20	MYBL2	+	42331130	42333998	3
chr20	ZMYND8	-	45905539	45891032	4
chr20	ZMYND8	-	45912392	45891032	3
chr20	ZMYND8	-	45916028	45905058	3
chr20	NCOA3	+	46252655	46256767	4
chr20	NCOA3	+	46252655	46262380	10
chr20	SULF2	-	46386207	46365447	2
chr20	PREX1	-	47364417	47342827	2
chr20	ARFGEF2	+	47570093	47580435	3
chr20	CSE1L	+	47682729	47686834	2
chr20	CSE1L	+	47685252	47707559	2
chr20	CSE1L	+	47688823	47707559	2
chr20	CSE1L	+	47691322	47707559	2
chr20	CSE1L	+	47707279	47711500	5
chr20	ZNFX1	-	47888287	47886479	3
chr20	ATP9A	-	50307358	50273477	3
chr20	ATP9A	-	50307358	50290692	2
chr20	AURKA	-	54959380	54956489	8
chr20	AURKA	-	54961589	54956489	4
chr20	VAPB	+	57014001	57016139	12
chr20	TAF4	-	60575777	60572606	4
chr20	LSM14B	+	60699673	60706562	2
chr20	PSMA7	-	60716000	60714131	23
chr20	OSBPL2	+	60831113	60839774	2
chr20	OSBPL2	+	60856846	60866849	3
chr20	KCNQ2	-	62078190	62073759	2
chr20	ZBTB46	-	62422143	62407031	4
chr20	DNAJC5	+	62559688	62562375	3
chr21	NRIP1	-	16415895	16340618	2
chr21	NRIP1	-	16415895	16386665	14
chr21	USP25	+	17135210	17138460	13
chr21	USP25	+	17135210	17150346	3
chr21	USP25	+	17135210	17163983	2
chr21	USP25	+	17150223	17177577	2
chr21	USP25	+	17205667	17214859	7
chr21	GABPA	+	27113884	27124545	2
chr21	APP	-	27284274	27264034	2
chr21	APP	-	27354790	27347383	2
chr21	APP	-	27372497	27347383	5
chr21	BACH1	+	30677525	30702014	5
chr21	BACH1	+	30693542	30702014	39
chr21	BACH1	+	30698380	30702014	6
chr21	BACH1	+	30698380	30724134	3
chr21	TIAM1	-	32567621	32537279	2
chr21	TIAM1	-	32575328	32537279	6
chr21	TIAM1	-	32575328	32554738	2
chr21	TIAM1	-	32649224	32638326	5
chr21	SCAF4	-	33077780	33073308	3
chr21	SCAF4	-	33078670	33073308	2
chr21	IFNGR2	+	34793787	34805178	4
chr21	ITSN1	+	35091102	35094956	6
chr21	ITSN1	+	35091102	35107509	3
chr21	DOPEY2	+	37619815	37620866	4
chr21	MORC3	+	37705944	37717329	2
chr21	MORC3	+	37705944	37729022	2
chr21	MORC3	+	37711077	37717005	7
chr21	MORC3	+	37734481	37744829	2
chr21	TTC3	+	38459547	38461186	2
chr21	TTC3	+	38459547	38468943	4
chr21	DYRK1A	+	38792601	38802702	16
chr21	DYRK1A	+	38792601	38845182	12
chr21	DYRK1A	+	38792601	38868560	3
chr21	TMPRSS3	+	38792601	38798083	5
chr21	TMPRSS3	+	38792601	38828610	3
chr21	DYRK1A	+	38844986	38868560	4
chr21	KCNJ6	-	39087434	39086514	3
chr21	BRWD1	-	40584633	40578034	10
chr21	BRWD1	-	40601362	40578034	4
chr21	BRWD1	-	40601362	40590078	2
chr21	BRWD1	-	40601362	40596334	4
chr21	BRWD1	-	40630598	40619627	2
chr21	BACE2	+	42598193	42629253	8
chr21	BACE2	+	42609440	42629253	5
chr21	PKNOX1	+	44424436	44445057	2
chr21	RRP1B	+	45106685	45111383	2
chr21	PTTG1IP	-	46281186	46275125	6
chr21	ADARB1	+	46548317	46554747	2
chr21	PCNT	+	47768926	47769734	5
chr22	CECR2	+	17976435	17984048	2
chr22	CECR2	+	17979663	17984048	2
chr22	ZNF74	+	20754922	20755662	2
chr22	KLHL22	-	20819863	20819145	3
chr22	CRKL	+	21288067	21288532	57
chr22	YPEL1	-	22065197	22055265	9
chr22	MAPK1	-	22162135	22160139	19
chr22	SPECC1L-ADORA2A	+	24698163	24709434	10
chr22	SPECC1L-ADORA2A	+	24698163	24720395	3
chr22	SPECC1L-ADORA2A	+	24698163	24765288	4
chr22	SPECC1L-ADORA2A	+	24717256	24720395	2
chr22	LRP5L	-	25777545	25771780	4
chr22	CRYBB2P1	+	25905150	25906875	2
chr22	PITPNB	-	28310335	28269726	3
chr22	PITPNB	-	28310335	28290543	12
chr22	TTC28	-	28559587	28559080	5
chr22	TTC28	-	28693840	28692186	19
chr22	TTC28	-	28702631	28692186	2
chr22	TTC28	-	28913267	28910745	5
chr22	TTC28	-	28915308	28910745	8
chr22	TTC28	-	29025818	29025540	2
chr22	TTC28	-	29029962	29025540	2
chr22	CHEK2	-	29095925	29090020	2
chr22	NF2	+	30032740	30035201	3
chr22	PRR14L	-	32134897	32108069	3
chr22	FBXO7	+	32874968	32883815	2
chr22	FBXO7	+	32874968	32889268	2
chr22	LARGE	-	33733787	33700215	2
chr22	LARGE	-	34046654	34000421	3
chr22	LARGE	-	34161940	34157358	11
chr22	LARGE	-	34252790	34157358	6
chr22	LARGE	-	34296542	34157358	3
chr22	MYH9	-	36745300	36737415	3
chr22	EIF3D	-	36915584	36914810	3
chr22	ENSG00000256872	+	38083917	38084999	3
chr22	DDX17	-	38895504	38889715	2
chr22	DDX17	-	38897285	38889715	4
chr22	DDX17	-	38897285	38890635	12
chr22	DDX17	-	38897285	38894090	2
chr22	FAM227A	-	39035729	39032456	2
chr22	GTPBP1	+	39111912	39113005	5
